Fecha,Periodo,Region,Indicador,Valor,Frecuencia,Serie_Original
2014-06-01,2014-M06,ESP,SOC_ASO,491932.86,Mensual,SS_Asociativo
2014-07-01,2014-M07,ESP,SOC_ASO,494061.65,Mensual,SS_Asociativo
2014-08-01,2014-M08,ESP,SOC_ASO,489069.45,Mensual,SS_Asociativo
2014-09-01,2014-M09,ESP,SOC_ASO,488469.86,Mensual,SS_Asociativo
2014-10-01,2014-M10,ESP,SOC_ASO,494377.13,Mensual,SS_Asociativo
2014-11-01,2014-M11,ESP,SOC_ASO,494542.1,Mensual,SS_Asociativo
2014-12-01,2014-M12,ESP,SOC_ASO,495462.58,Mensual,SS_Asociativo
2015-01-01,2015-M01,ESP,SOC_ASO,489586.2,Mensual,SS_Asociativo
2015-02-01,2015-M02,ESP,SOC_ASO,490240.9,Mensual,SS_Asociativo
2015-03-01,2015-M03,ESP,SOC_ASO,494385.77,Mensual,SS_Asociativo
2015-04-01,2015-M04,ESP,SOC_ASO,498689.7,Mensual,SS_Asociativo
2015-05-01,2015-M05,ESP,SOC_ASO,504304.5,Mensual,SS_Asociativo
2015-06-01,2015-M06,ESP,SOC_ASO,503946.73,Mensual,SS_Asociativo
2015-07-01,2015-M07,ESP,SOC_ASO,505969.13,Mensual,SS_Asociativo
2015-08-01,2015-M08,ESP,SOC_ASO,499495.0,Mensual,SS_Asociativo
2015-09-01,2015-M09,ESP,SOC_ASO,499295.09,Mensual,SS_Asociativo
2015-10-01,2015-M10,ESP,SOC_ASO,504651.0,Mensual,SS_Asociativo
2015-11-01,2015-M11,ESP,SOC_ASO,504918.43,Mensual,SS_Asociativo
2015-12-01,2015-M12,ESP,SOC_ASO,505745.53,Mensual,SS_Asociativo
2016-01-01,2016-M01,ESP,SOC_ASO,498776.74,Mensual,SS_Asociativo
2016-02-01,2016-M02,ESP,SOC_ASO,501085.62,Mensual,SS_Asociativo
2016-03-01,2016-M03,ESP,SOC_ASO,505590.19,Mensual,SS_Asociativo
2016-04-01,2016-M04,ESP,SOC_ASO,509351.76,Mensual,SS_Asociativo
2016-05-01,2016-M05,ESP,SOC_ASO,513739.91,Mensual,SS_Asociativo
2016-06-01,2016-M06,ESP,SOC_ASO,514407.77,Mensual,SS_Asociativo
2016-07-01,2016-M07,ESP,SOC_ASO,516573.1,Mensual,SS_Asociativo
2016-08-01,2016-M08,ESP,SOC_ASO,509211.73,Mensual,SS_Asociativo
2016-09-01,2016-M09,ESP,SOC_ASO,509320.68,Mensual,SS_Asociativo
2016-10-01,2016-M10,ESP,SOC_ASO,514300.85,Mensual,SS_Asociativo
2016-11-01,2016-M11,ESP,SOC_ASO,514331.52,Mensual,SS_Asociativo
2016-12-01,2016-M12,ESP,SOC_ASO,515086.8,Mensual,SS_Asociativo
2017-01-01,2017-M01,ESP,SOC_ASO,508145.24,Mensual,SS_Asociativo
2017-02-01,2017-M02,ESP,SOC_ASO,510166.25,Mensual,SS_Asociativo
2017-03-01,2017-M03,ESP,SOC_ASO,514118.13,Mensual,SS_Asociativo
2017-04-01,2017-M04,ESP,SOC_ASO,519099.28,Mensual,SS_Asociativo
2017-05-01,2017-M05,ESP,SOC_ASO,523411.95,Mensual,SS_Asociativo
2017-06-01,2017-M06,ESP,SOC_ASO,523577.36,Mensual,SS_Asociativo
2017-07-01,2017-M07,ESP,SOC_ASO,525336.9,Mensual,SS_Asociativo
2017-08-01,2017-M08,ESP,SOC_ASO,517520.36,Mensual,SS_Asociativo
2017-09-01,2017-M09,ESP,SOC_ASO,518152.81,Mensual,SS_Asociativo
2017-10-01,2017-M10,ESP,SOC_ASO,524093.19,Mensual,SS_Asociativo
2017-11-01,2017-M11,ESP,SOC_ASO,524161.67,Mensual,SS_Asociativo
2017-12-01,2017-M12,ESP,SOC_ASO,524498.83,Mensual,SS_Asociativo
2018-01-01,2018-M01,ESP,SOC_ASO,518003.91,Mensual,SS_Asociativo
2018-02-01,2018-M02,ESP,SOC_ASO,520963.35,Mensual,SS_Asociativo
2018-03-01,2018-M03,ESP,SOC_ASO,526148.8,Mensual,SS_Asociativo
2018-04-01,2018-M04,ESP,SOC_ASO,530163.19,Mensual,SS_Asociativo
2018-05-01,2018-M05,ESP,SOC_ASO,535623.59,Mensual,SS_Asociativo
2018-06-01,2018-M06,ESP,SOC_ASO,535709.29,Mensual,SS_Asociativo
2018-07-01,2018-M07,ESP,SOC_ASO,536396.73,Mensual,SS_Asociativo
2018-08-01,2018-M08,ESP,SOC_ASO,527475.82,Mensual,SS_Asociativo
2018-09-01,2018-M09,ESP,SOC_ASO,529096.9,Mensual,SS_Asociativo
2018-10-01,2018-M10,ESP,SOC_ASO,536346.86,Mensual,SS_Asociativo
2018-11-01,2018-M11,ESP,SOC_ASO,536411.71,Mensual,SS_Asociativo
2018-12-01,2018-M12,ESP,SOC_ASO,536824.29,Mensual,SS_Asociativo
2019-01-01,2019-M01,ESP,SOC_ASO,529544.45,Mensual,SS_Asociativo
2019-02-01,2019-M02,ESP,SOC_ASO,531668.4,Mensual,SS_Asociativo
2019-03-01,2019-M03,ESP,SOC_ASO,536655.33,Mensual,SS_Asociativo
2019-04-01,2019-M04,ESP,SOC_ASO,541442.05,Mensual,SS_Asociativo
2019-05-01,2019-M05,ESP,SOC_ASO,546368.05,Mensual,SS_Asociativo
2019-06-01,2019-M06,ESP,SOC_ASO,545599.5,Mensual,SS_Asociativo
2019-07-01,2019-M07,ESP,SOC_ASO,545567.35,Mensual,SS_Asociativo
2019-08-01,2019-M08,ESP,SOC_ASO,536770.43,Mensual,SS_Asociativo
2019-09-01,2019-M09,ESP,SOC_ASO,538457.0,Mensual,SS_Asociativo
2019-10-01,2019-M10,ESP,SOC_ASO,545914.48,Mensual,SS_Asociativo
2019-11-01,2019-M11,ESP,SOC_ASO,545541.1,Mensual,SS_Asociativo
2019-12-01,2019-M12,ESP,SOC_ASO,545833.33,Mensual,SS_Asociativo
2020-01-01,2020-M01,ESP,SOC_ASO,537110.67,Mensual,SS_Asociativo
2020-02-01,2020-M02,ESP,SOC_ASO,538723.6,Mensual,SS_Asociativo
2020-03-01,2020-M03,ESP,SOC_ASO,530022.18,Mensual,SS_Asociativo
2020-04-01,2020-M04,ESP,SOC_ASO,512022.65,Mensual,SS_Asociativo
2020-05-01,2020-M05,ESP,SOC_ASO,515497.7,Mensual,SS_Asociativo
2020-06-01,2020-M06,ESP,SOC_ASO,515606.09,Mensual,SS_Asociativo
2020-07-01,2020-M07,ESP,SOC_ASO,518553.52,Mensual,SS_Asociativo
2020-08-01,2020-M08,ESP,SOC_ASO,516165.19,Mensual,SS_Asociativo
2020-09-01,2020-M09,ESP,SOC_ASO,517267.77,Mensual,SS_Asociativo
2020-10-01,2020-M10,ESP,SOC_ASO,519428.05,Mensual,SS_Asociativo
2020-11-01,2020-M11,ESP,SOC_ASO,516497.86,Mensual,SS_Asociativo
2020-12-01,2020-M12,ESP,SOC_ASO,515091.32,Mensual,SS_Asociativo
2021-01-01,2021-M01,ESP,SOC_ASO,508113.58,Mensual,SS_Asociativo
2021-02-01,2021-M02,ESP,SOC_ASO,507425.0,Mensual,SS_Asociativo
2021-03-01,2021-M03,ESP,SOC_ASO,509743.0,Mensual,SS_Asociativo
2021-04-01,2021-M04,ESP,SOC_ASO,513136.6,Mensual,SS_Asociativo
2021-05-01,2021-M05,ESP,SOC_ASO,518123.14,Mensual,SS_Asociativo
2021-06-01,2021-M06,ESP,SOC_ASO,523979.91,Mensual,SS_Asociativo
2021-07-01,2021-M07,ESP,SOC_ASO,528434.91,Mensual,SS_Asociativo
2021-08-01,2021-M08,ESP,SOC_ASO,522989.5,Mensual,SS_Asociativo
2021-09-01,2021-M09,ESP,SOC_ASO,526076.14,Mensual,SS_Asociativo
2021-10-01,2021-M10,ESP,SOC_ASO,533780.75,Mensual,SS_Asociativo
2021-11-01,2021-M11,ESP,SOC_ASO,535538.9,Mensual,SS_Asociativo
2021-12-01,2021-M12,ESP,SOC_ASO,536333.16,Mensual,SS_Asociativo
2022-01-01,2022-M01,ESP,SOC_ASO,529422.5,Mensual,SS_Asociativo
2022-02-01,2022-M02,ESP,SOC_ASO,530755.55,Mensual,SS_Asociativo
2022-03-01,2022-M03,ESP,SOC_ASO,535319.17,Mensual,SS_Asociativo
2022-04-01,2022-M04,ESP,SOC_ASO,540304.95,Mensual,SS_Asociativo
2022-05-01,2022-M05,ESP,SOC_ASO,546091.64,Mensual,SS_Asociativo
2022-06-01,2022-M06,ESP,SOC_ASO,549066.23,Mensual,SS_Asociativo
2022-07-01,2022-M07,ESP,SOC_ASO,549445.19,Mensual,SS_Asociativo
2022-08-01,2022-M08,ESP,SOC_ASO,540881.18,Mensual,SS_Asociativo
2022-09-01,2022-M09,ESP,SOC_ASO,542681.36,Mensual,SS_Asociativo
2022-10-01,2022-M10,ESP,SOC_ASO,548504.05,Mensual,SS_Asociativo
2022-11-01,2022-M11,ESP,SOC_ASO,548071.33,Mensual,SS_Asociativo
2022-12-01,2022-M12,ESP,SOC_ASO,548062.1,Mensual,SS_Asociativo
2023-01-01,2023-M01,ESP,SOC_ASO,541354.33,Mensual,SS_Asociativo
2023-02-01,2023-M02,ESP,SOC_ASO,543214.55,Mensual,SS_Asociativo
2023-03-01,2023-M03,ESP,SOC_ASO,548017.7,Mensual,SS_Asociativo
2023-04-01,2023-M04,ESP,SOC_ASO,553571.17,Mensual,SS_Asociativo
2023-05-01,2023-M05,ESP,SOC_ASO,558532.32,Mensual,SS_Asociativo
2023-06-01,2023-M06,ESP,SOC_ASO,559394.27,Mensual,SS_Asociativo
2023-07-01,2023-M07,ESP,SOC_ASO,558926.19,Mensual,SS_Asociativo
2023-08-01,2023-M08,ESP,SOC_ASO,550088.77,Mensual,SS_Asociativo
2023-09-01,2023-M09,ESP,SOC_ASO,551596.86,Mensual,SS_Asociativo
2023-10-01,2023-M10,ESP,SOC_ASO,557244.38,Mensual,SS_Asociativo
2023-11-01,2023-M11,ESP,SOC_ASO,556134.38,Mensual,SS_Asociativo
2023-12-01,2023-M12,ESP,SOC_ASO,556301.67,Mensual,SS_Asociativo
2024-01-01,2024-M01,ESP,SOC_ASO,549468.32,Mensual,SS_Asociativo
2024-02-01,2024-M02,ESP,SOC_ASO,551803.14,Mensual,SS_Asociativo
2024-03-01,2024-M03,ESP,SOC_ASO,556839.53,Mensual,SS_Asociativo
2024-04-01,2024-M04,ESP,SOC_ASO,561318.09,Mensual,SS_Asociativo
2024-05-01,2024-M05,ESP,SOC_ASO,566103.27,Mensual,SS_Asociativo
2024-06-01,2024-M06,ESP,SOC_ASO,567069.65,Mensual,SS_Asociativo
2024-07-01,2024-M07,ESP,SOC_ASO,565640.3,Mensual,SS_Asociativo
2024-08-01,2024-M08,ESP,SOC_ASO,557104.76,Mensual,SS_Asociativo
2024-09-01,2024-M09,ESP,SOC_ASO,558814.62,Mensual,SS_Asociativo
2024-10-01,2024-M10,ESP,SOC_ASO,565014.17,Mensual,SS_Asociativo
2024-11-01,2024-M11,ESP,SOC_ASO,563672.35,Mensual,SS_Asociativo
2024-12-01,2024-M12,ESP,SOC_ASO,563357.33,Mensual,SS_Asociativo
2025-01-01,2025-M01,ESP,SOC_ASO,556797.14,Mensual,SS_Asociativo
2025-02-01,2025-M02,ESP,SOC_ASO,558949.6,Mensual,SS_Asociativo
2025-03-01,2025-M03,ESP,SOC_ASO,562372.38,Mensual,SS_Asociativo
2025-04-01,2025-M04,ESP,SOC_ASO,566860.3,Mensual,SS_Asociativo
2025-05-01,2025-M05,ESP,SOC_ASO,570720.67,Mensual,SS_Asociativo
2025-06-01,2025-M06,ESP,SOC_ASO,571669.86,Mensual,SS_Asociativo
2025-07-01,2025-M07,ESP,SOC_ASO,570139.0,Mensual,SS_Asociativo
2025-08-01,2025-M08,ESP,SOC_ASO,562020.65,Mensual,SS_Asociativo
2025-09-01,2025-M09,ESP,SOC_ASO,564149.55,Mensual,SS_Asociativo
2025-10-01,2025-M10,ESP,SOC_ASO,569489.61,Mensual,SS_Asociativo
2025-11-01,2025-M11,ESP,SOC_ASO,568514.05,Mensual,SS_Asociativo
2025-12-01,2025-M12,ESP,SOC_ASO,568159.74,Mensual,SS_Asociativo
2009-01-01,2009-M01,EXT,SOC_ASO,9265.25,Mensual,SS_Asociativo
2009-02-01,2009-M02,EXT,SOC_ASO,9279.75,Mensual,SS_Asociativo
2009-03-01,2009-M03,EXT,SOC_ASO,9248.45,Mensual,SS_Asociativo
2009-04-01,2009-M04,EXT,SOC_ASO,9272.2,Mensual,SS_Asociativo
2009-05-01,2009-M05,EXT,SOC_ASO,9416.2,Mensual,SS_Asociativo
2009-06-01,2009-M06,EXT,SOC_ASO,9412.41,Mensual,SS_Asociativo
2009-07-01,2009-M07,EXT,SOC_ASO,9348.48,Mensual,SS_Asociativo
2009-08-01,2009-M08,EXT,SOC_ASO,9319.67,Mensual,SS_Asociativo
2009-09-01,2009-M09,EXT,SOC_ASO,9357.32,Mensual,SS_Asociativo
2009-10-01,2009-M10,EXT,SOC_ASO,9451.95,Mensual,SS_Asociativo
2009-11-01,2009-M11,EXT,SOC_ASO,9525.14,Mensual,SS_Asociativo
2009-12-01,2009-M12,EXT,SOC_ASO,9572.32,Mensual,SS_Asociativo
2010-01-01,2010-M01,EXT,SOC_ASO,9478.63,Mensual,SS_Asociativo
2010-02-01,2010-M02,EXT,SOC_ASO,9480.95,Mensual,SS_Asociativo
2010-03-01,2010-M03,EXT,SOC_ASO,9585.0,Mensual,SS_Asociativo
2010-04-01,2010-M04,EXT,SOC_ASO,9648.9,Mensual,SS_Asociativo
2010-05-01,2010-M05,EXT,SOC_ASO,9675.05,Mensual,SS_Asociativo
2010-06-01,2010-M06,EXT,SOC_ASO,9642.41,Mensual,SS_Asociativo
2010-07-01,2010-M07,EXT,SOC_ASO,9403.59,Mensual,SS_Asociativo
2010-08-01,2010-M08,EXT,SOC_ASO,9252.05,Mensual,SS_Asociativo
2010-09-01,2010-M09,EXT,SOC_ASO,9257.14,Mensual,SS_Asociativo
2010-10-01,2010-M10,EXT,SOC_ASO,9320.3,Mensual,SS_Asociativo
2010-11-01,2010-M11,EXT,SOC_ASO,9286.71,Mensual,SS_Asociativo
2010-12-01,2010-M12,EXT,SOC_ASO,9226.47,Mensual,SS_Asociativo
2011-01-01,2011-M01,EXT,SOC_ASO,8963.15,Mensual,SS_Asociativo
2011-02-01,2011-M02,EXT,SOC_ASO,9019.0,Mensual,SS_Asociativo
2011-03-01,2011-M03,EXT,SOC_ASO,9022.57,Mensual,SS_Asociativo
2011-04-01,2011-M04,EXT,SOC_ASO,9051.63,Mensual,SS_Asociativo
2011-05-01,2011-M05,EXT,SOC_ASO,9117.73,Mensual,SS_Asociativo
2011-06-01,2011-M06,EXT,SOC_ASO,9125.45,Mensual,SS_Asociativo
2011-07-01,2011-M07,EXT,SOC_ASO,9129.33,Mensual,SS_Asociativo
2011-08-01,2011-M08,EXT,SOC_ASO,9133.91,Mensual,SS_Asociativo
2011-09-01,2011-M09,EXT,SOC_ASO,9080.23,Mensual,SS_Asociativo
2011-10-01,2011-M10,EXT,SOC_ASO,9103.2,Mensual,SS_Asociativo
2011-11-01,2011-M11,EXT,SOC_ASO,9099.43,Mensual,SS_Asociativo
2011-12-01,2011-M12,EXT,SOC_ASO,9069.15,Mensual,SS_Asociativo
2012-01-01,2012-M01,EXT,SOC_ASO,8850.81,Mensual,SS_Asociativo
2012-02-01,2012-M02,EXT,SOC_ASO,8834.48,Mensual,SS_Asociativo
2012-03-01,2012-M03,EXT,SOC_ASO,8903.77,Mensual,SS_Asociativo
2012-04-01,2012-M04,EXT,SOC_ASO,8873.79,Mensual,SS_Asociativo
2012-05-01,2012-M05,EXT,SOC_ASO,8898.14,Mensual,SS_Asociativo
2012-06-01,2012-M06,EXT,SOC_ASO,8854.43,Mensual,SS_Asociativo
2012-07-01,2012-M07,EXT,SOC_ASO,8842.32,Mensual,SS_Asociativo
2012-08-01,2012-M08,EXT,SOC_ASO,8819.77,Mensual,SS_Asociativo
2012-09-01,2012-M09,EXT,SOC_ASO,8755.45,Mensual,SS_Asociativo
2012-10-01,2012-M10,EXT,SOC_ASO,8817.18,Mensual,SS_Asociativo
2012-11-01,2012-M11,EXT,SOC_ASO,8829.76,Mensual,SS_Asociativo
2012-12-01,2012-M12,EXT,SOC_ASO,8760.47,Mensual,SS_Asociativo
2013-01-01,2013-M01,EXT,SOC_ASO,8548.82,Mensual,SS_Asociativo
2013-02-01,2013-M02,EXT,SOC_ASO,8504.65,Mensual,SS_Asociativo
2013-03-01,2013-M03,EXT,SOC_ASO,8579.95,Mensual,SS_Asociativo
2013-04-01,2013-M04,EXT,SOC_ASO,8609.82,Mensual,SS_Asociativo
2013-05-01,2013-M05,EXT,SOC_ASO,8655.36,Mensual,SS_Asociativo
2013-06-01,2013-M06,EXT,SOC_ASO,8650.15,Mensual,SS_Asociativo
2013-07-01,2013-M07,EXT,SOC_ASO,8690.3,Mensual,SS_Asociativo
2013-08-01,2013-M08,EXT,SOC_ASO,8721.48,Mensual,SS_Asociativo
2013-09-01,2013-M09,EXT,SOC_ASO,8661.9,Mensual,SS_Asociativo
2013-10-01,2013-M10,EXT,SOC_ASO,8692.65,Mensual,SS_Asociativo
2013-11-01,2013-M11,EXT,SOC_ASO,8715.35,Mensual,SS_Asociativo
2013-12-01,2013-M12,EXT,SOC_ASO,8683.61,Mensual,SS_Asociativo
2014-01-01,2014-M01,EXT,SOC_ASO,8553.29,Mensual,SS_Asociativo
2014-02-01,2014-M02,EXT,SOC_ASO,8553.75,Mensual,SS_Asociativo
2014-03-01,2014-M03,EXT,SOC_ASO,8634.71,Mensual,SS_Asociativo
2014-04-01,2014-M04,EXT,SOC_ASO,8750.85,Mensual,SS_Asociativo
2014-05-01,2014-M05,EXT,SOC_ASO,8839.81,Mensual,SS_Asociativo
2014-06-01,2014-M06,EXT,SOC_ASO,8876.57,Mensual,SS_Asociativo
2014-07-01,2014-M07,EXT,SOC_ASO,8930.96,Mensual,SS_Asociativo
2014-08-01,2014-M08,EXT,SOC_ASO,8951.1,Mensual,SS_Asociativo
2014-09-01,2014-M09,EXT,SOC_ASO,8920.09,Mensual,SS_Asociativo
2014-10-01,2014-M10,EXT,SOC_ASO,8937.52,Mensual,SS_Asociativo
2014-11-01,2014-M11,EXT,SOC_ASO,8908.2,Mensual,SS_Asociativo
2014-12-01,2014-M12,EXT,SOC_ASO,8896.63,Mensual,SS_Asociativo
2015-01-01,2015-M01,EXT,SOC_ASO,8728.35,Mensual,SS_Asociativo
2015-02-01,2015-M02,EXT,SOC_ASO,8788.95,Mensual,SS_Asociativo
2015-03-01,2015-M03,EXT,SOC_ASO,8904.18,Mensual,SS_Asociativo
2015-04-01,2015-M04,EXT,SOC_ASO,9009.6,Mensual,SS_Asociativo
2015-05-01,2015-M05,EXT,SOC_ASO,9153.55,Mensual,SS_Asociativo
2015-06-01,2015-M06,EXT,SOC_ASO,9133.36,Mensual,SS_Asociativo
2015-07-01,2015-M07,EXT,SOC_ASO,9167.87,Mensual,SS_Asociativo
2015-08-01,2015-M08,EXT,SOC_ASO,9193.52,Mensual,SS_Asociativo
2015-09-01,2015-M09,EXT,SOC_ASO,9111.95,Mensual,SS_Asociativo
2015-10-01,2015-M10,EXT,SOC_ASO,9065.0,Mensual,SS_Asociativo
2015-11-01,2015-M11,EXT,SOC_ASO,9081.67,Mensual,SS_Asociativo
2015-12-01,2015-M12,EXT,SOC_ASO,9032.95,Mensual,SS_Asociativo
2016-01-01,2016-M01,EXT,SOC_ASO,8799.0,Mensual,SS_Asociativo
2016-02-01,2016-M02,EXT,SOC_ASO,8848.14,Mensual,SS_Asociativo
2016-03-01,2016-M03,EXT,SOC_ASO,8964.95,Mensual,SS_Asociativo
2016-04-01,2016-M04,EXT,SOC_ASO,9038.24,Mensual,SS_Asociativo
2016-05-01,2016-M05,EXT,SOC_ASO,9138.68,Mensual,SS_Asociativo
2016-06-01,2016-M06,EXT,SOC_ASO,9192.77,Mensual,SS_Asociativo
2016-07-01,2016-M07,EXT,SOC_ASO,9276.95,Mensual,SS_Asociativo
2016-08-01,2016-M08,EXT,SOC_ASO,9305.09,Mensual,SS_Asociativo
2016-09-01,2016-M09,EXT,SOC_ASO,9435.77,Mensual,SS_Asociativo
2016-10-01,2016-M10,EXT,SOC_ASO,9549.15,Mensual,SS_Asociativo
2016-11-01,2016-M11,EXT,SOC_ASO,9580.29,Mensual,SS_Asociativo
2016-12-01,2016-M12,EXT,SOC_ASO,9575.55,Mensual,SS_Asociativo
2017-01-01,2017-M01,EXT,SOC_ASO,9300.81,Mensual,SS_Asociativo
2017-02-01,2017-M02,EXT,SOC_ASO,9373.85,Mensual,SS_Asociativo
2017-03-01,2017-M03,EXT,SOC_ASO,9501.43,Mensual,SS_Asociativo
2017-04-01,2017-M04,EXT,SOC_ASO,9630.78,Mensual,SS_Asociativo
2017-05-01,2017-M05,EXT,SOC_ASO,9711.55,Mensual,SS_Asociativo
2017-06-01,2017-M06,EXT,SOC_ASO,9638.91,Mensual,SS_Asociativo
2017-07-01,2017-M07,EXT,SOC_ASO,9612.57,Mensual,SS_Asociativo
2017-08-01,2017-M08,EXT,SOC_ASO,9532.68,Mensual,SS_Asociativo
2017-09-01,2017-M09,EXT,SOC_ASO,9599.71,Mensual,SS_Asociativo
2017-10-01,2017-M10,EXT,SOC_ASO,9766.29,Mensual,SS_Asociativo
2017-11-01,2017-M11,EXT,SOC_ASO,9789.19,Mensual,SS_Asociativo
2017-12-01,2017-M12,EXT,SOC_ASO,9757.72,Mensual,SS_Asociativo
2018-01-01,2018-M01,EXT,SOC_ASO,9435.18,Mensual,SS_Asociativo
2018-02-01,2018-M02,EXT,SOC_ASO,9500.3,Mensual,SS_Asociativo
2018-03-01,2018-M03,EXT,SOC_ASO,9642.95,Mensual,SS_Asociativo
2018-04-01,2018-M04,EXT,SOC_ASO,9799.1,Mensual,SS_Asociativo
2018-05-01,2018-M05,EXT,SOC_ASO,9925.14,Mensual,SS_Asociativo
2018-06-01,2018-M06,EXT,SOC_ASO,9891.71,Mensual,SS_Asociativo
2018-07-01,2018-M07,EXT,SOC_ASO,9777.77,Mensual,SS_Asociativo
2018-08-01,2018-M08,EXT,SOC_ASO,9762.5,Mensual,SS_Asociativo
2018-09-01,2018-M09,EXT,SOC_ASO,9984.0,Mensual,SS_Asociativo
2018-10-01,2018-M10,EXT,SOC_ASO,10094.64,Mensual,SS_Asociativo
2018-11-01,2018-M11,EXT,SOC_ASO,10202.62,Mensual,SS_Asociativo
2018-12-01,2018-M12,EXT,SOC_ASO,10075.29,Mensual,SS_Asociativo
2019-01-01,2019-M01,EXT,SOC_ASO,9748.95,Mensual,SS_Asociativo
2019-02-01,2019-M02,EXT,SOC_ASO,9812.15,Mensual,SS_Asociativo
2019-03-01,2019-M03,EXT,SOC_ASO,9934.9,Mensual,SS_Asociativo
2019-04-01,2019-M04,EXT,SOC_ASO,10052.0,Mensual,SS_Asociativo
2019-05-01,2019-M05,EXT,SOC_ASO,10190.14,Mensual,SS_Asociativo
2019-06-01,2019-M06,EXT,SOC_ASO,10164.8,Mensual,SS_Asociativo
2019-07-01,2019-M07,EXT,SOC_ASO,10075.04,Mensual,SS_Asociativo
2019-08-01,2019-M08,EXT,SOC_ASO,10022.33,Mensual,SS_Asociativo
2019-09-01,2019-M09,EXT,SOC_ASO,10156.52,Mensual,SS_Asociativo
2019-10-01,2019-M10,EXT,SOC_ASO,10306.0,Mensual,SS_Asociativo
2019-11-01,2019-M11,EXT,SOC_ASO,10296.8,Mensual,SS_Asociativo
2019-12-01,2019-M12,EXT,SOC_ASO,10224.5,Mensual,SS_Asociativo
2020-01-01,2020-M01,EXT,SOC_ASO,9834.38,Mensual,SS_Asociativo
2020-02-01,2020-M02,EXT,SOC_ASO,9874.75,Mensual,SS_Asociativo
2020-03-01,2020-M03,EXT,SOC_ASO,9792.55,Mensual,SS_Asociativo
2020-04-01,2020-M04,EXT,SOC_ASO,9517.0,Mensual,SS_Asociativo
2020-05-01,2020-M05,EXT,SOC_ASO,9618.95,Mensual,SS_Asociativo
2020-06-01,2020-M06,EXT,SOC_ASO,9622.77,Mensual,SS_Asociativo
2020-07-01,2020-M07,EXT,SOC_ASO,9679.65,Mensual,SS_Asociativo
2020-08-01,2020-M08,EXT,SOC_ASO,9706.38,Mensual,SS_Asociativo
2020-09-01,2020-M09,EXT,SOC_ASO,9939.64,Mensual,SS_Asociativo
2020-10-01,2020-M10,EXT,SOC_ASO,9995.29,Mensual,SS_Asociativo
2020-11-01,2020-M11,EXT,SOC_ASO,9965.05,Mensual,SS_Asociativo
2020-12-01,2020-M12,EXT,SOC_ASO,9953.74,Mensual,SS_Asociativo
2021-01-01,2021-M01,EXT,SOC_ASO,9618.32,Mensual,SS_Asociativo
2021-02-01,2021-M02,EXT,SOC_ASO,9551.95,Mensual,SS_Asociativo
2021-03-01,2021-M03,EXT,SOC_ASO,9551.13,Mensual,SS_Asociativo
2021-04-01,2021-M04,EXT,SOC_ASO,9514.5,Mensual,SS_Asociativo
2021-05-01,2021-M05,EXT,SOC_ASO,9622.48,Mensual,SS_Asociativo
2021-06-01,2021-M06,EXT,SOC_ASO,9637.05,Mensual,SS_Asociativo
2021-07-01,2021-M07,EXT,SOC_ASO,9738.18,Mensual,SS_Asociativo
2021-08-01,2021-M08,EXT,SOC_ASO,9733.5,Mensual,SS_Asociativo
2021-09-01,2021-M09,EXT,SOC_ASO,9937.68,Mensual,SS_Asociativo
2021-10-01,2021-M10,EXT,SOC_ASO,10049.1,Mensual,SS_Asociativo
2021-11-01,2021-M11,EXT,SOC_ASO,10073.05,Mensual,SS_Asociativo
2021-12-01,2021-M12,EXT,SOC_ASO,10082.32,Mensual,SS_Asociativo
2022-01-01,2022-M01,EXT,SOC_ASO,9763.7,Mensual,SS_Asociativo
2022-02-01,2022-M02,EXT,SOC_ASO,9876.05,Mensual,SS_Asociativo
2022-03-01,2022-M03,EXT,SOC_ASO,10022.74,Mensual,SS_Asociativo
2022-04-01,2022-M04,EXT,SOC_ASO,10138.84,Mensual,SS_Asociativo
2022-05-01,2022-M05,EXT,SOC_ASO,10235.41,Mensual,SS_Asociativo
2022-06-01,2022-M06,EXT,SOC_ASO,10212.09,Mensual,SS_Asociativo
2022-07-01,2022-M07,EXT,SOC_ASO,10080.86,Mensual,SS_Asociativo
2022-08-01,2022-M08,EXT,SOC_ASO,10042.55,Mensual,SS_Asociativo
2022-09-01,2022-M09,EXT,SOC_ASO,10201.23,Mensual,SS_Asociativo
2022-10-01,2022-M10,EXT,SOC_ASO,10336.15,Mensual,SS_Asociativo
2022-11-01,2022-M11,EXT,SOC_ASO,10373.86,Mensual,SS_Asociativo
2022-12-01,2022-M12,EXT,SOC_ASO,10333.75,Mensual,SS_Asociativo
2023-01-01,2023-M01,EXT,SOC_ASO,10046.29,Mensual,SS_Asociativo
2023-02-01,2023-M02,EXT,SOC_ASO,10171.1,Mensual,SS_Asociativo
2023-03-01,2023-M03,EXT,SOC_ASO,10408.65,Mensual,SS_Asociativo
2023-04-01,2023-M04,EXT,SOC_ASO,10530.83,Mensual,SS_Asociativo
2023-05-01,2023-M05,EXT,SOC_ASO,10665.36,Mensual,SS_Asociativo
2023-06-01,2023-M06,EXT,SOC_ASO,10591.45,Mensual,SS_Asociativo
2023-07-01,2023-M07,EXT,SOC_ASO,10490.24,Mensual,SS_Asociativo
2023-08-01,2023-M08,EXT,SOC_ASO,10416.0,Mensual,SS_Asociativo
2023-09-01,2023-M09,EXT,SOC_ASO,10468.19,Mensual,SS_Asociativo
2023-10-01,2023-M10,EXT,SOC_ASO,10580.95,Mensual,SS_Asociativo
