Fecha,Periodo,Region,Indicador,Valor,Frecuencia,Serie_Original
2026-01-01,2026-Q1,ARA,AUX_POB,1381842.0,Trimestral,Total. Todas las edades. Aragón. Población. Número. 
2010-01-01,2010-Q1,AST,AUX_POB,1077103.0,Trimestral,"Total. Todas las edades. Asturias, Principado de. Población. Número. "
2010-07-01,2010-Q3,AST,AUX_POB,1076165.0,Trimestral,"Total. Todas las edades. Asturias, Principado de. Población. Número. "
2011-01-01,2011-Q1,AST,AUX_POB,1075877.0,Trimestral,"Total. Todas las edades. Asturias, Principado de. Población. Número. "
2011-07-01,2011-Q3,AST,AUX_POB,1075114.0,Trimestral,"Total. Todas las edades. Asturias, Principado de. Población. Número. "
2012-01-01,2012-Q1,AST,AUX_POB,1074304.0,Trimestral,"Total. Todas las edades. Asturias, Principado de. Población. Número. "
2012-07-01,2012-Q3,AST,AUX_POB,1070365.0,Trimestral,"Total. Todas las edades. Asturias, Principado de. Población. Número. "
2013-01-01,2013-Q1,AST,AUX_POB,1067425.0,Trimestral,"Total. Todas las edades. Asturias, Principado de. Población. Número. "
2013-07-01,2013-Q3,AST,AUX_POB,1062598.0,Trimestral,"Total. Todas las edades. Asturias, Principado de. Población. Número. "
2014-01-01,2014-Q1,AST,AUX_POB,1058560.0,Trimestral,"Total. Todas las edades. Asturias, Principado de. Población. Número. "
2014-07-01,2014-Q3,AST,AUX_POB,1053538.0,Trimestral,"Total. Todas las edades. Asturias, Principado de. Población. Número. "
2015-01-01,2015-Q1,AST,AUX_POB,1049328.0,Trimestral,"Total. Todas las edades. Asturias, Principado de. Población. Número. "
2015-07-01,2015-Q3,AST,AUX_POB,1043486.0,Trimestral,"Total. Todas las edades. Asturias, Principado de. Población. Número. "
2016-01-01,2016-Q1,AST,AUX_POB,1040407.0,Trimestral,"Total. Todas las edades. Asturias, Principado de. Población. Número. "
2016-07-01,2016-Q3,AST,AUX_POB,1036480.0,Trimestral,"Total. Todas las edades. Asturias, Principado de. Población. Número. "
2017-01-01,2017-Q1,AST,AUX_POB,1033550.0,Trimestral,"Total. Todas las edades. Asturias, Principado de. Población. Número. "
2017-07-01,2017-Q3,AST,AUX_POB,1029282.0,Trimestral,"Total. Todas las edades. Asturias, Principado de. Población. Número. "
2018-01-01,2018-Q1,AST,AUX_POB,1027091.0,Trimestral,"Total. Todas las edades. Asturias, Principado de. Población. Número. "
2018-07-01,2018-Q3,AST,AUX_POB,1023596.0,Trimestral,"Total. Todas las edades. Asturias, Principado de. Población. Número. "
2019-01-01,2019-Q1,AST,AUX_POB,1021469.0,Trimestral,"Total. Todas las edades. Asturias, Principado de. Población. Número. "
2019-07-01,2019-Q3,AST,AUX_POB,1019217.0,Trimestral,"Total. Todas las edades. Asturias, Principado de. Población. Número. "
2020-01-01,2020-Q1,AST,AUX_POB,1018053.0,Trimestral,"Total. Todas las edades. Asturias, Principado de. Población. Número. "
2020-07-01,2020-Q3,AST,AUX_POB,1014604.0,Trimestral,"Total. Todas las edades. Asturias, Principado de. Población. Número. "
2021-01-01,2021-Q1,AST,AUX_POB,1012117.0,Trimestral,"Total. Todas las edades. Asturias, Principado de. Población. Número. "
2021-04-01,2021-Q2,AST,AUX_POB,1009420.0,Trimestral,"Total. Todas las edades. Asturias, Principado de. Población. Número. "
2021-07-01,2021-Q3,AST,AUX_POB,1007329.0,Trimestral,"Total. Todas las edades. Asturias, Principado de. Población. Número. "
2021-10-01,2021-Q4,AST,AUX_POB,1006430.0,Trimestral,"Total. Todas las edades. Asturias, Principado de. Población. Número. "
2022-01-01,2022-Q1,AST,AUX_POB,1004960.0,Trimestral,"Total. Todas las edades. Asturias, Principado de. Población. Número. "
2022-04-01,2022-Q2,AST,AUX_POB,1004326.0,Trimestral,"Total. Todas las edades. Asturias, Principado de. Población. Número. "
2022-07-01,2022-Q3,AST,AUX_POB,1004553.0,Trimestral,"Total. Todas las edades. Asturias, Principado de. Población. Número. "
2022-10-01,2022-Q4,AST,AUX_POB,1005533.0,Trimestral,"Total. Todas las edades. Asturias, Principado de. Población. Número. "
2023-01-01,2023-Q1,AST,AUX_POB,1006060.0,Trimestral,"Total. Todas las edades. Asturias, Principado de. Población. Número. "
