Fecha,Periodo,Region,Indicador,Valor,Frecuencia,Serie_Original
2015-06-01,2015-M06,AND,INV_HIP,6184.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2015-07-01,2015-M07,AND,INV_HIP,5572.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2015-08-01,2015-M08,AND,INV_HIP,5566.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2015-09-01,2015-M09,AND,INV_HIP,6821.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2015-10-01,2015-M10,AND,INV_HIP,5322.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2015-11-01,2015-M11,AND,INV_HIP,5766.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2015-12-01,2015-M12,AND,INV_HIP,5664.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2016-01-01,2016-M01,AND,INV_HIP,6389.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2016-02-01,2016-M02,AND,INV_HIP,6919.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2016-03-01,2016-M03,AND,INV_HIP,6518.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2016-04-01,2016-M04,AND,INV_HIP,6039.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2016-05-01,2016-M05,AND,INV_HIP,6787.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2016-06-01,2016-M06,AND,INV_HIP,6972.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2016-07-01,2016-M07,AND,INV_HIP,5188.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2016-08-01,2016-M08,AND,INV_HIP,5846.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2016-09-01,2016-M09,AND,INV_HIP,6600.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2016-10-01,2016-M10,AND,INV_HIP,6047.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2016-11-01,2016-M11,AND,INV_HIP,7069.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2016-12-01,2016-M12,AND,INV_HIP,5866.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2017-01-01,2017-M01,AND,INV_HIP,6798.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2017-02-01,2017-M02,AND,INV_HIP,6014.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2017-03-01,2017-M03,AND,INV_HIP,7035.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2017-04-01,2017-M04,AND,INV_HIP,6121.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
