Fecha,Periodo,Region,Indicador,Valor,Frecuencia,Serie_Original
2006-01-01,2006-ANUAL,PV,EDU_ABA,14.6,Anual,EDU_ABA
2007-01-01,2007-ANUAL,PV,EDU_ABA,14.3,Anual,EDU_ABA
2008-01-01,2008-ANUAL,PV,EDU_ABA,14.8,Anual,EDU_ABA
2009-01-01,2009-ANUAL,PV,EDU_ABA,16.6,Anual,EDU_ABA
2010-01-01,2010-ANUAL,PV,EDU_ABA,13.1,Anual,EDU_ABA
2011-01-01,2011-ANUAL,PV,EDU_ABA,13.8,Anual,EDU_ABA
2012-01-01,2012-ANUAL,PV,EDU_ABA,12.4,Anual,EDU_ABA
2013-01-01,2013-ANUAL,PV,EDU_ABA,9.9,Anual,EDU_ABA
2014-01-01,2014-ANUAL,PV,EDU_ABA,9.4,Anual,EDU_ABA
2015-01-01,2015-ANUAL,PV,EDU_ABA,9.7,Anual,EDU_ABA
2016-01-01,2016-ANUAL,PV,EDU_ABA,7.9,Anual,EDU_ABA
2017-01-01,2017-ANUAL,PV,EDU_ABA,7.0,Anual,EDU_ABA
2018-01-01,2018-ANUAL,PV,EDU_ABA,6.9,Anual,EDU_ABA
2019-01-01,2019-ANUAL,PV,EDU_ABA,6.7,Anual,EDU_ABA
2020-01-01,2020-ANUAL,PV,EDU_ABA,6.5,Anual,EDU_ABA
2021-01-01,2021-ANUAL,PV,EDU_ABA,5.3,Anual,EDU_ABA
2022-01-01,2022-ANUAL,PV,EDU_ABA,6.1,Anual,EDU_ABA
2023-01-01,2023-ANUAL,PV,EDU_ABA,6.7,Anual,EDU_ABA
2024-01-01,2024-ANUAL,PV,EDU_ABA,5.0,Anual,EDU_ABA
2004-01-01,2004-ANUAL,RIO,EDU_ABA,36.3,Anual,EDU_ABA
2005-01-01,2005-ANUAL,RIO,EDU_ABA,29.7,Anual,EDU_ABA
2006-01-01,2006-ANUAL,RIO,EDU_ABA,26.6,Anual,EDU_ABA
2007-01-01,2007-ANUAL,RIO,EDU_ABA,30.6,Anual,EDU_ABA
2008-01-01,2008-ANUAL,RIO,EDU_ABA,37.0,Anual,EDU_ABA
2009-01-01,2009-ANUAL,RIO,EDU_ABA,31.9,Anual,EDU_ABA
2010-01-01,2010-ANUAL,RIO,EDU_ABA,27.2,Anual,EDU_ABA
2011-01-01,2011-ANUAL,RIO,EDU_ABA,30.6,Anual,EDU_ABA
2012-01-01,2012-ANUAL,RIO,EDU_ABA,24.3,Anual,EDU_ABA
2013-01-01,2013-ANUAL,RIO,EDU_ABA,21.7,Anual,EDU_ABA
2014-01-01,2014-ANUAL,RIO,EDU_ABA,21.1,Anual,EDU_ABA
2015-01-01,2015-ANUAL,RIO,EDU_ABA,21.5,Anual,EDU_ABA
2016-01-01,2016-ANUAL,RIO,EDU_ABA,17.8,Anual,EDU_ABA
2017-01-01,2017-ANUAL,RIO,EDU_ABA,12.9,Anual,EDU_ABA
2018-01-01,2018-ANUAL,RIO,EDU_ABA,17.1,Anual,EDU_ABA
2019-01-01,2019-ANUAL,RIO,EDU_ABA,13.9,Anual,EDU_ABA
2020-01-01,2020-ANUAL,RIO,EDU_ABA,14.6,Anual,EDU_ABA
2021-01-01,2021-ANUAL,RIO,EDU_ABA,13.1,Anual,EDU_ABA
2022-01-01,2022-ANUAL,RIO,EDU_ABA,11.8,Anual,EDU_ABA
2023-01-01,2023-ANUAL,RIO,EDU_ABA,9.7,Anual,EDU_ABA
2024-01-01,2024-ANUAL,RIO,EDU_ABA,17.0,Anual,EDU_ABA
2004-01-01,2004-ANUAL,VAL,EDU_ABA,35.7,Anual,EDU_ABA
2005-01-01,2005-ANUAL,VAL,EDU_ABA,32.2,Anual,EDU_ABA
2006-01-01,2006-ANUAL,VAL,EDU_ABA,31.1,Anual,EDU_ABA
2007-01-01,2007-ANUAL,VAL,EDU_ABA,31.2,Anual,EDU_ABA
2008-01-01,2008-ANUAL,VAL,EDU_ABA,32.6,Anual,EDU_ABA
2009-01-01,2009-ANUAL,VAL,EDU_ABA,31.9,Anual,EDU_ABA
2010-01-01,2010-ANUAL,VAL,EDU_ABA,28.4,Anual,EDU_ABA
2011-01-01,2011-ANUAL,VAL,EDU_ABA,26.7,Anual,EDU_ABA
2012-01-01,2012-ANUAL,VAL,EDU_ABA,25.9,Anual,EDU_ABA
2013-01-01,2013-ANUAL,VAL,EDU_ABA,21.7,Anual,EDU_ABA
2014-01-01,2014-ANUAL,VAL,EDU_ABA,23.4,Anual,EDU_ABA
2015-01-01,2015-ANUAL,VAL,EDU_ABA,21.4,Anual,EDU_ABA
2016-01-01,2016-ANUAL,VAL,EDU_ABA,20.2,Anual,EDU_ABA
2017-01-01,2017-ANUAL,VAL,EDU_ABA,20.3,Anual,EDU_ABA
2018-01-01,2018-ANUAL,VAL,EDU_ABA,20.2,Anual,EDU_ABA
2019-01-01,2019-ANUAL,VAL,EDU_ABA,16.4,Anual,EDU_ABA
2020-01-01,2020-ANUAL,VAL,EDU_ABA,15.5,Anual,EDU_ABA
2021-01-01,2021-ANUAL,VAL,EDU_ABA,13.2,Anual,EDU_ABA
2022-01-01,2022-ANUAL,VAL,EDU_ABA,16.0,Anual,EDU_ABA
2023-01-01,2023-ANUAL,VAL,EDU_ABA,15.0,Anual,EDU_ABA
2024-01-01,2024-ANUAL,VAL,EDU_ABA,12.9,Anual,EDU_ABA
