Fecha,Periodo,Region,Indicador,Valor,Frecuencia,Serie_Original
2016-10-01,2016-Q4,CAT,AUX_POB_enlazado,7466801.0,Trimestral,Total. Todas las edades. Cataluña. Población. Número. 
2017-01-01,2017-Q1,CAT,AUX_POB_enlazado,7480778.0,Trimestral,Total. Todas las edades. Cataluña. Población. Número. 
2017-04-01,2017-Q2,CAT,AUX_POB_enlazado,7488169.5,Trimestral,Total. Todas las edades. Cataluña. Población. Número. 
2017-07-01,2017-Q3,CAT,AUX_POB_enlazado,7495561.0,Trimestral,Total. Todas las edades. Cataluña. Población. Número. 
2017-10-01,2017-Q4,CAT,AUX_POB_enlazado,7517462.5,Trimestral,Total. Todas las edades. Cataluña. Población. Número. 
2018-01-01,2018-Q1,CAT,AUX_POB_enlazado,7539364.0,Trimestral,Total. Todas las edades. Cataluña. Población. Número. 
2018-04-01,2018-Q2,CAT,AUX_POB_enlazado,7555184.0,Trimestral,Total. Todas las edades. Cataluña. Población. Número. 
2018-07-01,2018-Q3,CAT,AUX_POB_enlazado,7571004.0,Trimestral,Total. Todas las edades. Cataluña. Población. Número. 
2018-10-01,2018-Q4,CAT,AUX_POB_enlazado,7597814.5,Trimestral,Total. Todas las edades. Cataluña. Población. Número. 
2019-01-01,2019-Q1,CAT,AUX_POB_enlazado,7624625.0,Trimestral,Total. Todas las edades. Cataluña. Población. Número. 
2019-04-01,2019-Q2,CAT,AUX_POB_enlazado,7648802.5,Trimestral,Total. Todas las edades. Cataluña. Población. Número. 
2019-07-01,2019-Q3,CAT,AUX_POB_enlazado,7672980.0,Trimestral,Total. Todas las edades. Cataluña. Población. Número. 
2019-10-01,2019-Q4,CAT,AUX_POB_enlazado,7696651.5,Trimestral,Total. Todas las edades. Cataluña. Población. Número. 
2020-01-01,2020-Q1,CAT,AUX_POB_enlazado,7720323.0,Trimestral,Total. Todas las edades. Cataluña. Población. Número. 
2020-04-01,2020-Q2,CAT,AUX_POB_enlazado,7725117.0,Trimestral,Total. Todas las edades. Cataluña. Población. Número. 
2020-07-01,2020-Q3,CAT,AUX_POB_enlazado,7729911.0,Trimestral,Total. Todas las edades. Cataluña. Población. Número. 
2020-10-01,2020-Q4,CAT,AUX_POB_enlazado,7739903.5,Trimestral,Total. Todas las edades. Cataluña. Población. Número. 
2021-01-01,2021-Q1,CAT,AUX_POB_enlazado,7749896.0,Trimestral,Total. Todas las edades. Cataluña. Población. Número. 
2021-04-01,2021-Q2,CAT,AUX_POB_enlazado,7742504.0,Trimestral,Total. Todas las edades. Cataluña. Población. Número. 
2021-07-01,2021-Q3,CAT,AUX_POB_enlazado,7734485.0,Trimestral,Total. Todas las edades. Cataluña. Población. Número. 
2021-10-01,2021-Q4,CAT,AUX_POB_enlazado,7752810.0,Trimestral,Total. Todas las edades. Cataluña. Población. Número. 
2022-01-01,2022-Q1,CAT,AUX_POB_enlazado,7761823.0,Trimestral,Total. Todas las edades. Cataluña. Población. Número. 
2022-04-01,2022-Q2,CAT,AUX_POB_enlazado,7792135.0,Trimestral,Total. Todas las edades. Cataluña. Población. Número. 
2022-07-01,2022-Q3,CAT,AUX_POB_enlazado,7829317.0,Trimestral,Total. Todas las edades. Cataluña. Población. Número. 
2022-10-01,2022-Q4,CAT,AUX_POB_enlazado,7868200.0,Trimestral,Total. Todas las edades. Cataluña. Población. Número. 
2023-01-01,2023-Q1,CAT,AUX_POB_enlazado,7901963.0,Trimestral,Total. Todas las edades. Cataluña. Población. Número. 
2023-04-01,2023-Q2,CAT,AUX_POB_enlazado,7929527.0,Trimestral,Total. Todas las edades. Cataluña. Población. Número. 
2023-07-01,2023-Q3,CAT,AUX_POB_enlazado,7958401.0,Trimestral,Total. Todas las edades. Cataluña. Población. Número. 
2023-10-01,2023-Q4,CAT,AUX_POB_enlazado,7994969.0,Trimestral,Total. Todas las edades. Cataluña. Población. Número. 
2024-01-01,2024-Q1,CAT,AUX_POB_enlazado,8012231.0,Trimestral,Total. Todas las edades. Cataluña. Población. Número. 
2024-04-01,2024-Q2,CAT,AUX_POB_enlazado,8031452.0,Trimestral,Total. Todas las edades. Cataluña. Población. Número. 
2024-07-01,2024-Q3,CAT,AUX_POB_enlazado,8061119.0,Trimestral,Total. Todas las edades. Cataluña. Población. Número. 
2024-10-01,2024-Q4,CAT,AUX_POB_enlazado,8096922.0,Trimestral,Total. Todas las edades. Cataluña. Población. Número. 
2025-01-01,2025-Q1,CAT,AUX_POB_enlazado,8124126.0,Trimestral,Total. Todas las edades. Cataluña. Población. Número. 
2025-04-01,2025-Q2,CAT,AUX_POB_enlazado,8140062.0,Trimestral,Total. Todas las edades. Cataluña. Población. Número. 
2025-07-01,2025-Q3,CAT,AUX_POB_enlazado,8161273.0,Trimestral,Total. Todas las edades. Cataluña. Población. Número. 
2025-10-01,2025-Q4,CAT,AUX_POB_enlazado,8189791.0,Trimestral,Total. Todas las edades. Cataluña. Población. Número. 
2026-01-01,2026-Q1,CAT,AUX_POB_enlazado,8208894.0,Trimestral,Total. Todas las edades. Cataluña. Población. Número. 
2010-01-01,2010-Q1,CLM,AUX_POB_enlazado,2084470.0,Trimestral,Total. Todas las edades. Castilla - La Mancha. Población. Número. 
2010-04-01,2010-Q2,CLM,AUX_POB_enlazado,2087518.0,Trimestral,Total. Todas las edades. Castilla - La Mancha. Población. Número. 
2010-07-01,2010-Q3,CLM,AUX_POB_enlazado,2090566.0,Trimestral,Total. Todas las edades. Castilla - La Mancha. Población. Número. 
2010-10-01,2010-Q4,CLM,AUX_POB_enlazado,2094811.5,Trimestral,Total. Todas las edades. Castilla - La Mancha. Población. Número. 
2011-01-01,2011-Q1,CLM,AUX_POB_enlazado,2099057.0,Trimestral,Total. Todas las edades. Castilla - La Mancha. Población. Número. 
2011-04-01,2011-Q2,CLM,AUX_POB_enlazado,2101187.0,Trimestral,Total. Todas las edades. Castilla - La Mancha. Población. Número. 
2011-07-01,2011-Q3,CLM,AUX_POB_enlazado,2103317.0,Trimestral,Total. Todas las edades. Castilla - La Mancha. Población. Número. 
2011-10-01,2011-Q4,CLM,AUX_POB_enlazado,2104626.5,Trimestral,Total. Todas las edades. Castilla - La Mancha. Población. Número. 
2012-01-01,2012-Q1,CLM,AUX_POB_enlazado,2105936.0,Trimestral,Total. Todas las edades. Castilla - La Mancha. Población. Número. 
2012-04-01,2012-Q2,CLM,AUX_POB_enlazado,2102107.5,Trimestral,Total. Todas las edades. Castilla - La Mancha. Población. Número. 
2012-07-01,2012-Q3,CLM,AUX_POB_enlazado,2098279.0,Trimestral,Total. Todas las edades. Castilla - La Mancha. Población. Número. 
2012-10-01,2012-Q4,CLM,AUX_POB_enlazado,2095876.5,Trimestral,Total. Todas las edades. Castilla - La Mancha. Población. Número. 
2013-01-01,2013-Q1,CLM,AUX_POB_enlazado,2093474.0,Trimestral,Total. Todas las edades. Castilla - La Mancha. Población. Número. 
2013-04-01,2013-Q2,CLM,AUX_POB_enlazado,2088264.5,Trimestral,Total. Todas las edades. Castilla - La Mancha. Población. Número. 
2013-07-01,2013-Q3,CLM,AUX_POB_enlazado,2083055.0,Trimestral,Total. Todas las edades. Castilla - La Mancha. Población. Número. 
2013-10-01,2013-Q4,CLM,AUX_POB_enlazado,2078907.5,Trimestral,Total. Todas las edades. Castilla - La Mancha. Población. Número. 
2014-01-01,2014-Q1,CLM,AUX_POB_enlazado,2074760.0,Trimestral,Total. Todas las edades. Castilla - La Mancha. Población. Número. 
2014-04-01,2014-Q2,CLM,AUX_POB_enlazado,2071033.5,Trimestral,Total. Todas las edades. Castilla - La Mancha. Población. Número. 
2014-07-01,2014-Q3,CLM,AUX_POB_enlazado,2067307.0,Trimestral,Total. Todas las edades. Castilla - La Mancha. Población. Número. 
2014-10-01,2014-Q4,CLM,AUX_POB_enlazado,2064961.0,Trimestral,Total. Todas las edades. Castilla - La Mancha. Población. Número. 
2015-01-01,2015-Q1,CLM,AUX_POB_enlazado,2062615.0,Trimestral,Total. Todas las edades. Castilla - La Mancha. Población. Número. 
2015-04-01,2015-Q2,CLM,AUX_POB_enlazado,2058356.5,Trimestral,Total. Todas las edades. Castilla - La Mancha. Población. Número. 
2015-07-01,2015-Q3,CLM,AUX_POB_enlazado,2054098.0,Trimestral,Total. Todas las edades. Castilla - La Mancha. Población. Número. 
2015-10-01,2015-Q4,CLM,AUX_POB_enlazado,2051717.0,Trimestral,Total. Todas las edades. Castilla - La Mancha. Población. Número. 
2016-01-01,2016-Q1,CLM,AUX_POB_enlazado,2049336.0,Trimestral,Total. Todas las edades. Castilla - La Mancha. Población. Número. 
2016-04-01,2016-Q2,CLM,AUX_POB_enlazado,2046582.0,Trimestral,Total. Todas las edades. Castilla - La Mancha. Población. Número. 
2016-07-01,2016-Q3,CLM,AUX_POB_enlazado,2043828.0,Trimestral,Total. Todas las edades. Castilla - La Mancha. Población. Número. 
2016-10-01,2016-Q4,CLM,AUX_POB_enlazado,2042625.0,Trimestral,Total. Todas las edades. Castilla - La Mancha. Población. Número. 
2017-01-01,2017-Q1,CLM,AUX_POB_enlazado,2041422.0,Trimestral,Total. Todas las edades. Castilla - La Mancha. Población. Número. 
2017-04-01,2017-Q2,CLM,AUX_POB_enlazado,2037753.0,Trimestral,Total. Todas las edades. Castilla - La Mancha. Población. Número. 
2017-07-01,2017-Q3,CLM,AUX_POB_enlazado,2034084.0,Trimestral,Total. Todas las edades. Castilla - La Mancha. Población. Número. 
2017-10-01,2017-Q4,CLM,AUX_POB_enlazado,2034246.5,Trimestral,Total. Todas las edades. Castilla - La Mancha. Población. Número. 
2018-01-01,2018-Q1,CLM,AUX_POB_enlazado,2034409.0,Trimestral,Total. Todas las edades. Castilla - La Mancha. Población. Número. 
2018-04-01,2018-Q2,CLM,AUX_POB_enlazado,2033273.5,Trimestral,Total. Todas las edades. Castilla - La Mancha. Población. Número. 
2018-07-01,2018-Q3,CLM,AUX_POB_enlazado,2032138.0,Trimestral,Total. Todas las edades. Castilla - La Mancha. Población. Número. 
2018-10-01,2018-Q4,CLM,AUX_POB_enlazado,2034457.5,Trimestral,Total. Todas las edades. Castilla - La Mancha. Población. Número. 
2019-01-01,2019-Q1,CLM,AUX_POB_enlazado,2036777.0,Trimestral,Total. Todas las edades. Castilla - La Mancha. Población. Número. 
2019-04-01,2019-Q2,CLM,AUX_POB_enlazado,2038728.0,Trimestral,Total. Todas las edades. Castilla - La Mancha. Población. Número. 
2019-07-01,2019-Q3,CLM,AUX_POB_enlazado,2040679.0,Trimestral,Total. Todas las edades. Castilla - La Mancha. Población. Número. 
2019-10-01,2019-Q4,CLM,AUX_POB_enlazado,2044324.0,Trimestral,Total. Todas las edades. Castilla - La Mancha. Población. Número. 
2020-01-01,2020-Q1,CLM,AUX_POB_enlazado,2047969.0,Trimestral,Total. Todas las edades. Castilla - La Mancha. Población. Número. 
2020-04-01,2020-Q2,CLM,AUX_POB_enlazado,2046944.5,Trimestral,Total. Todas las edades. Castilla - La Mancha. Población. Número. 
2020-07-01,2020-Q3,CLM,AUX_POB_enlazado,2045920.0,Trimestral,Total. Todas las edades. Castilla - La Mancha. Población. Número. 
2020-10-01,2020-Q4,CLM,AUX_POB_enlazado,2049212.5,Trimestral,Total. Todas las edades. Castilla - La Mancha. Población. Número. 
2021-01-01,2021-Q1,CLM,AUX_POB_enlazado,2052505.0,Trimestral,Total. Todas las edades. Castilla - La Mancha. Población. Número. 
2021-04-01,2021-Q2,CLM,AUX_POB_enlazado,2052154.0,Trimestral,Total. Todas las edades. Castilla - La Mancha. Población. Número. 
2021-07-01,2021-Q3,CLM,AUX_POB_enlazado,2050861.0,Trimestral,Total. Todas las edades. Castilla - La Mancha. Población. Número. 
2021-10-01,2021-Q4,CLM,AUX_POB_enlazado,2053807.0,Trimestral,Total. Todas las edades. Castilla - La Mancha. Población. Número. 
2022-01-01,2022-Q1,CLM,AUX_POB_enlazado,2058278.0,Trimestral,Total. Todas las edades. Castilla - La Mancha. Población. Número. 
2022-04-01,2022-Q2,CLM,AUX_POB_enlazado,2062462.0,Trimestral,Total. Todas las edades. Castilla - La Mancha. Población. Número. 
2022-07-01,2022-Q3,CLM,AUX_POB_enlazado,2069351.0,Trimestral,Total. Todas las edades. Castilla - La Mancha. Población. Número. 
2022-10-01,2022-Q4,CLM,AUX_POB_enlazado,2076182.0,Trimestral,Total. Todas las edades. Castilla - La Mancha. Población. Número. 
2023-01-01,2023-Q1,CLM,AUX_POB_enlazado,2084086.0,Trimestral,Total. Todas las edades. Castilla - La Mancha. Población. Número. 
2023-04-01,2023-Q2,CLM,AUX_POB_enlazado,2088160.0,Trimestral,Total. Todas las edades. Castilla - La Mancha. Población. Número. 
2023-07-01,2023-Q3,CLM,AUX_POB_enlazado,2092447.0,Trimestral,Total. Todas las edades. Castilla - La Mancha. Población. Número. 
2023-10-01,2023-Q4,CLM,AUX_POB_enlazado,2099494.0,Trimestral,Total. Todas las edades. Castilla - La Mancha. Población. Número. 
2024-01-01,2024-Q1,CLM,AUX_POB_enlazado,2104433.0,Trimestral,Total. Todas las edades. Castilla - La Mancha. Población. Número. 
2024-04-01,2024-Q2,CLM,AUX_POB_enlazado,2107648.0,Trimestral,Total. Todas las edades. Castilla - La Mancha. Población. Número. 
2024-07-01,2024-Q3,CLM,AUX_POB_enlazado,2113135.0,Trimestral,Total. Todas las edades. Castilla - La Mancha. Población. Número. 
2024-10-01,2024-Q4,CLM,AUX_POB_enlazado,2120562.0,Trimestral,Total. Todas las edades. Castilla - La Mancha. Población. Número. 
2025-01-01,2025-Q1,CLM,AUX_POB_enlazado,2126378.0,Trimestral,Total. Todas las edades. Castilla - La Mancha. Población. Número. 
2025-04-01,2025-Q2,CLM,AUX_POB_enlazado,2130911.0,Trimestral,Total. Todas las edades. Castilla - La Mancha. Población. Número. 
2025-07-01,2025-Q3,CLM,AUX_POB_enlazado,2138516.0,Trimestral,Total. Todas las edades. Castilla - La Mancha. Población. Número. 
2025-10-01,2025-Q4,CLM,AUX_POB_enlazado,2148436.0,Trimestral,Total. Todas las edades. Castilla - La Mancha. Población. Número. 
2026-01-01,2026-Q1,CLM,AUX_POB_enlazado,2154244.0,Trimestral,Total. Todas las edades. Castilla - La Mancha. Población. Número. 
2010-01-01,2010-Q1,CYL,AUX_POB_enlazado,2547408.0,Trimestral,Total. Todas las edades. Castilla y León. Población. Número. 
2010-04-01,2010-Q2,CYL,AUX_POB_enlazado,2546397.5,Trimestral,Total. Todas las edades. Castilla y León. Población. Número. 
2010-07-01,2010-Q3,CYL,AUX_POB_enlazado,2545387.0,Trimestral,Total. Todas las edades. Castilla y León. Población. Número. 
2010-10-01,2010-Q4,CYL,AUX_POB_enlazado,2545336.5,Trimestral,Total. Todas las edades. Castilla y León. Población. Número. 
2011-01-01,2011-Q1,CYL,AUX_POB_enlazado,2545286.0,Trimestral,Total. Todas las edades. Castilla y León. Población. Número. 
2011-04-01,2011-Q2,CYL,AUX_POB_enlazado,2543325.0,Trimestral,Total. Todas las edades. Castilla y León. Población. Número. 
2011-07-01,2011-Q3,CYL,AUX_POB_enlazado,2541364.0,Trimestral,Total. Todas las edades. Castilla y León. Población. Número. 
2011-10-01,2011-Q4,CYL,AUX_POB_enlazado,2539509.0,Trimestral,Total. Todas las edades. Castilla y León. Población. Número. 
2012-01-01,2012-Q1,CYL,AUX_POB_enlazado,2537654.0,Trimestral,Total. Todas las edades. Castilla y León. Población. Número. 
2012-04-01,2012-Q2,CYL,AUX_POB_enlazado,2531595.5,Trimestral,Total. Todas las edades. Castilla y León. Población. Número. 
2012-07-01,2012-Q3,CYL,AUX_POB_enlazado,2525537.0,Trimestral,Total. Todas las edades. Castilla y León. Población. Número. 
2012-10-01,2012-Q4,CYL,AUX_POB_enlazado,2521232.0,Trimestral,Total. Todas las edades. Castilla y León. Población. Número. 
2013-01-01,2013-Q1,CYL,AUX_POB_enlazado,2516927.0,Trimestral,Total. Todas las edades. Castilla y León. Población. Número. 
2013-04-01,2013-Q2,CYL,AUX_POB_enlazado,2510805.0,Trimestral,Total. Todas las edades. Castilla y León. Población. Número. 
2013-07-01,2013-Q3,CYL,AUX_POB_enlazado,2504683.0,Trimestral,Total. Todas las edades. Castilla y León. Población. Número. 
2013-10-01,2013-Q4,CYL,AUX_POB_enlazado,2499143.5,Trimestral,Total. Todas las edades. Castilla y León. Población. Número. 
2014-01-01,2014-Q1,CYL,AUX_POB_enlazado,2493604.0,Trimestral,Total. Todas las edades. Castilla y León. Población. Número. 
2014-04-01,2014-Q2,CYL,AUX_POB_enlazado,2488297.5,Trimestral,Total. Todas las edades. Castilla y León. Población. Número. 
2014-07-01,2014-Q3,CYL,AUX_POB_enlazado,2482991.0,Trimestral,Total. Todas las edades. Castilla y León. Población. Número. 
2014-10-01,2014-Q4,CYL,AUX_POB_enlazado,2479344.0,Trimestral,Total. Todas las edades. Castilla y León. Población. Número. 
2015-01-01,2015-Q1,CYL,AUX_POB_enlazado,2475697.0,Trimestral,Total. Todas las edades. Castilla y León. Población. Número. 
2015-04-01,2015-Q2,CYL,AUX_POB_enlazado,2468944.0,Trimestral,Total. Todas las edades. Castilla y León. Población. Número. 
2015-07-01,2015-Q3,CYL,AUX_POB_enlazado,2462191.0,Trimestral,Total. Todas las edades. Castilla y León. Población. Número. 
2015-10-01,2015-Q4,CYL,AUX_POB_enlazado,2457456.0,Trimestral,Total. Todas las edades. Castilla y León. Población. Número. 
2016-01-01,2016-Q1,CYL,AUX_POB_enlazado,2452721.0,Trimestral,Total. Todas las edades. Castilla y León. Población. Número. 
2016-04-01,2016-Q2,CYL,AUX_POB_enlazado,2447490.0,Trimestral,Total. Todas las edades. Castilla y León. Población. Número. 
2016-07-01,2016-Q3,CYL,AUX_POB_enlazado,2442259.0,Trimestral,Total. Todas las edades. Castilla y León. Población. Número. 
2016-10-01,2016-Q4,CYL,AUX_POB_enlazado,2437897.0,Trimestral,Total. Todas las edades. Castilla y León. Población. Número. 
2017-01-01,2017-Q1,CYL,AUX_POB_enlazado,2433535.0,Trimestral,Total. Todas las edades. Castilla y León. Población. Número. 
2017-04-01,2017-Q2,CYL,AUX_POB_enlazado,2427545.5,Trimestral,Total. Todas las edades. Castilla y León. Población. Número. 
2017-07-01,2017-Q3,CYL,AUX_POB_enlazado,2421556.0,Trimestral,Total. Todas las edades. Castilla y León. Población. Número. 
2017-10-01,2017-Q4,CYL,AUX_POB_enlazado,2419284.5,Trimestral,Total. Todas las edades. Castilla y León. Población. Número. 
2018-01-01,2018-Q1,CYL,AUX_POB_enlazado,2417013.0,Trimestral,Total. Todas las edades. Castilla y León. Población. Número. 
2018-04-01,2018-Q2,CYL,AUX_POB_enlazado,2412815.0,Trimestral,Total. Todas las edades. Castilla y León. Población. Número. 
2018-07-01,2018-Q3,CYL,AUX_POB_enlazado,2408617.0,Trimestral,Total. Todas las edades. Castilla y León. Población. Número. 
2018-10-01,2018-Q4,CYL,AUX_POB_enlazado,2407092.5,Trimestral,Total. Todas las edades. Castilla y León. Población. Número. 
2019-01-01,2019-Q1,CYL,AUX_POB_enlazado,2405568.0,Trimestral,Total. Todas las edades. Castilla y León. Población. Número. 
2019-04-01,2019-Q2,CYL,AUX_POB_enlazado,2403030.0,Trimestral,Total. Todas las edades. Castilla y León. Población. Número. 
2019-07-01,2019-Q3,CYL,AUX_POB_enlazado,2400492.0,Trimestral,Total. Todas las edades. Castilla y León. Población. Número. 
2019-10-01,2019-Q4,CYL,AUX_POB_enlazado,2399734.0,Trimestral,Total. Todas las edades. Castilla y León. Población. Número. 
2020-01-01,2020-Q1,CYL,AUX_POB_enlazado,2398976.0,Trimestral,Total. Todas las edades. Castilla y León. Población. Número. 
2020-04-01,2020-Q2,CYL,AUX_POB_enlazado,2394085.5,Trimestral,Total. Todas las edades. Castilla y León. Población. Número. 
2020-07-01,2020-Q3,CYL,AUX_POB_enlazado,2389195.0,Trimestral,Total. Todas las edades. Castilla y León. Población. Número. 
2020-10-01,2020-Q4,CYL,AUX_POB_enlazado,2387209.0,Trimestral,Total. Todas las edades. Castilla y León. Población. Número. 
2021-01-01,2021-Q1,CYL,AUX_POB_enlazado,2385223.0,Trimestral,Total. Todas las edades. Castilla y León. Población. Número. 
2021-04-01,2021-Q2,CYL,AUX_POB_enlazado,2381418.0,Trimestral,Total. Todas las edades. Castilla y León. Población. Número. 
2021-07-01,2021-Q3,CYL,AUX_POB_enlazado,2376735.0,Trimestral,Total. Todas las edades. Castilla y León. Población. Número. 
2021-10-01,2021-Q4,CYL,AUX_POB_enlazado,2375948.0,Trimestral,Total. Todas las edades. Castilla y León. Población. Número. 
2022-01-01,2022-Q1,CYL,AUX_POB_enlazado,2375583.0,Trimestral,Total. Todas las edades. Castilla y León. Población. Número. 
2022-04-01,2022-Q2,CYL,AUX_POB_enlazado,2375530.0,Trimestral,Total. Todas las edades. Castilla y León. Población. Número. 
2022-07-01,2022-Q3,CYL,AUX_POB_enlazado,2378252.0,Trimestral,Total. Todas las edades. Castilla y León. Población. Número. 
2022-10-01,2022-Q4,CYL,AUX_POB_enlazado,2380598.0,Trimestral,Total. Todas las edades. Castilla y León. Población. Número. 
2023-01-01,2023-Q1,CYL,AUX_POB_enlazado,2383703.0,Trimestral,Total. Todas las edades. Castilla y León. Población. Número. 
2023-04-01,2023-Q2,CYL,AUX_POB_enlazado,2384028.0,Trimestral,Total. Todas las edades. Castilla y León. Población. Número. 
2023-07-01,2023-Q3,CYL,AUX_POB_enlazado,2385360.0,Trimestral,Total. Todas las edades. Castilla y León. Población. Número. 
2023-10-01,2023-Q4,CYL,AUX_POB_enlazado,2389072.0,Trimestral,Total. Todas las edades. Castilla y León. Población. Número. 
2024-01-01,2024-Q1,CYL,AUX_POB_enlazado,2391682.0,Trimestral,Total. Todas las edades. Castilla y León. Población. Número. 
2024-04-01,2024-Q2,CYL,AUX_POB_enlazado,2391138.0,Trimestral,Total. Todas las edades. Castilla y León. Población. Número. 
2024-07-01,2024-Q3,CYL,AUX_POB_enlazado,2392231.0,Trimestral,Total. Todas las edades. Castilla y León. Población. Número. 
2024-10-01,2024-Q4,CYL,AUX_POB_enlazado,2397071.0,Trimestral,Total. Todas las edades. Castilla y León. Población. Número. 
2025-01-01,2025-Q1,CYL,AUX_POB_enlazado,2401221.0,Trimestral,Total. Todas las edades. Castilla y León. Población. Número. 
2025-04-01,2025-Q2,CYL,AUX_POB_enlazado,2404291.0,Trimestral,Total. Todas las edades. Castilla y León. Población. Número. 
2025-07-01,2025-Q3,CYL,AUX_POB_enlazado,2408383.0,Trimestral,Total. Todas las edades. Castilla y León. Población. Número. 
2025-10-01,2025-Q4,CYL,AUX_POB_enlazado,2415007.0,Trimestral,Total. Todas las edades. Castilla y León. Población. Número. 
2026-01-01,2026-Q1,CYL,AUX_POB_enlazado,2418425.0,Trimestral,Total. Todas las edades. Castilla y León. Población. Número. 
2010-01-01,2010-Q1,ESP,AUX_POB_enlazado,46486621.0,Trimestral,Total Nacional. Todas las edades. Total. Población. Número. 
2010-04-01,2010-Q2,ESP,AUX_POB_enlazado,46524552.0,Trimestral,Total Nacional. Todas las edades. Total. Población. Número. 
2010-07-01,2010-Q3,ESP,AUX_POB_enlazado,46562483.0,Trimestral,Total Nacional. Todas las edades. Total. Población. Número. 
2010-10-01,2010-Q4,ESP,AUX_POB_enlazado,46614829.0,Trimestral,Total Nacional. Todas las edades. Total. Población. Número. 
2011-01-01,2011-Q1,ESP,AUX_POB_enlazado,46667175.0,Trimestral,Total Nacional. Todas las edades. Total. Población. Número. 
2011-04-01,2011-Q2,ESP,AUX_POB_enlazado,46701716.0,Trimestral,Total Nacional. Todas las edades. Total. Población. Número. 
2011-07-01,2011-Q3,ESP,AUX_POB_enlazado,46736257.0,Trimestral,Total Nacional. Todas las edades. Total. Población. Número. 
2011-10-01,2011-Q4,ESP,AUX_POB_enlazado,46777236.5,Trimestral,Total Nacional. Todas las edades. Total. Población. Número. 
2012-01-01,2012-Q1,ESP,AUX_POB_enlazado,46818216.0,Trimestral,Total Nacional. Todas las edades. Total. Población. Número. 
2012-04-01,2012-Q2,ESP,AUX_POB_enlazado,46783759.5,Trimestral,Total Nacional. Todas las edades. Total. Población. Número. 
2012-07-01,2012-Q3,ESP,AUX_POB_enlazado,46749303.0,Trimestral,Total Nacional. Todas las edades. Total. Población. Número. 
2012-10-01,2012-Q4,ESP,AUX_POB_enlazado,46730976.5,Trimestral,Total Nacional. Todas las edades. Total. Población. Número. 
2013-01-01,2013-Q1,ESP,AUX_POB_enlazado,46712650.0,Trimestral,Total Nacional. Todas las edades. Total. Población. Número. 
2013-04-01,2013-Q2,ESP,AUX_POB_enlazado,46646887.0,Trimestral,Total Nacional. Todas las edades. Total. Población. Número. 
2013-07-01,2013-Q3,ESP,AUX_POB_enlazado,46581124.0,Trimestral,Total Nacional. Todas las edades. Total. Población. Número. 
2013-10-01,2013-Q4,ESP,AUX_POB_enlazado,46538434.0,Trimestral,Total Nacional. Todas las edades. Total. Población. Número. 
2014-01-01,2014-Q1,ESP,AUX_POB_enlazado,46495744.0,Trimestral,Total Nacional. Todas las edades. Total. Población. Número. 
2014-04-01,2014-Q2,ESP,AUX_POB_enlazado,46464397.0,Trimestral,Total Nacional. Todas las edades. Total. Población. Número. 
2014-07-01,2014-Q3,ESP,AUX_POB_enlazado,46433050.0,Trimestral,Total Nacional. Todas las edades. Total. Población. Número. 
2014-10-01,2014-Q4,ESP,AUX_POB_enlazado,46429386.0,Trimestral,Total Nacional. Todas las edades. Total. Población. Número. 
2015-01-01,2015-Q1,ESP,AUX_POB_enlazado,46425722.0,Trimestral,Total Nacional. Todas las edades. Total. Población. Número. 
2015-04-01,2015-Q2,ESP,AUX_POB_enlazado,46405050.5,Trimestral,Total Nacional. Todas las edades. Total. Población. Número. 
2015-07-01,2015-Q3,ESP,AUX_POB_enlazado,46384379.0,Trimestral,Total Nacional. Todas las edades. Total. Población. Número. 
2015-10-01,2015-Q4,ESP,AUX_POB_enlazado,46401631.5,Trimestral,Total Nacional. Todas las edades. Total. Población. Número. 
2016-01-01,2016-Q1,ESP,AUX_POB_enlazado,46418884.0,Trimestral,Total Nacional. Todas las edades. Total. Población. Número. 
2016-04-01,2016-Q2,ESP,AUX_POB_enlazado,46422992.0,Trimestral,Total Nacional. Todas las edades. Total. Población. Número. 
2016-07-01,2016-Q3,ESP,AUX_POB_enlazado,46427100.0,Trimestral,Total Nacional. Todas las edades. Total. Población. Número. 
2016-10-01,2016-Q4,ESP,AUX_POB_enlazado,46462246.5,Trimestral,Total Nacional. Todas las edades. Total. Población. Número. 
2017-01-01,2017-Q1,ESP,AUX_POB_enlazado,46497393.0,Trimestral,Total Nacional. Todas las edades. Total. Población. Número. 
2017-04-01,2017-Q2,ESP,AUX_POB_enlazado,46503927.0,Trimestral,Total Nacional. Todas las edades. Total. Población. Número. 
2017-07-01,2017-Q3,ESP,AUX_POB_enlazado,46510461.0,Trimestral,Total Nacional. Todas las edades. Total. Población. Número. 
2017-10-01,2017-Q4,ESP,AUX_POB_enlazado,46577765.5,Trimestral,Total Nacional. Todas las edades. Total. Población. Número. 
2018-01-01,2018-Q1,ESP,AUX_POB_enlazado,46645070.0,Trimestral,Total Nacional. Todas las edades. Total. Población. Número. 
2018-04-01,2018-Q2,ESP,AUX_POB_enlazado,46680226.5,Trimestral,Total Nacional. Todas las edades. Total. Población. Número. 
2018-07-01,2018-Q3,ESP,AUX_POB_enlazado,46715383.0,Trimestral,Total Nacional. Todas las edades. Total. Población. Número. 
2018-10-01,2018-Q4,ESP,AUX_POB_enlazado,46817167.0,Trimestral,Total Nacional. Todas las edades. Total. Población. Número. 
2019-01-01,2019-Q1,ESP,AUX_POB_enlazado,46918951.0,Trimestral,Total Nacional. Todas las edades. Total. Población. Número. 
