Fecha,Periodo,Region,Indicador,Valor,Frecuencia,Serie_Original
2006-01-01,2006-ANUAL,GAL,SAL_ESP,80.81,Anual,SAL_ESP_GAL
2007-01-01,2007-ANUAL,GAL,SAL_ESP,80.89,Anual,SAL_ESP_GAL
2008-01-01,2008-ANUAL,GAL,SAL_ESP,81.31,Anual,SAL_ESP_GAL
2009-01-01,2009-ANUAL,GAL,SAL_ESP,81.46,Anual,SAL_ESP_GAL
2010-01-01,2010-ANUAL,GAL,SAL_ESP,81.93,Anual,SAL_ESP_GAL
2011-01-01,2011-ANUAL,GAL,SAL_ESP,82.11,Anual,SAL_ESP_GAL
2012-01-01,2012-ANUAL,GAL,SAL_ESP,82.23,Anual,SAL_ESP_GAL
2013-01-01,2013-ANUAL,GAL,SAL_ESP,82.6,Anual,SAL_ESP_GAL
2014-01-01,2014-ANUAL,GAL,SAL_ESP,82.91,Anual,SAL_ESP_GAL
2015-01-01,2015-ANUAL,GAL,SAL_ESP,82.61,Anual,SAL_ESP_GAL
2016-01-01,2016-ANUAL,GAL,SAL_ESP,82.65,Anual,SAL_ESP_GAL
2017-01-01,2017-ANUAL,GAL,SAL_ESP,83.06,Anual,SAL_ESP_GAL
2018-01-01,2018-ANUAL,GAL,SAL_ESP,83.09,Anual,SAL_ESP_GAL
2019-01-01,2019-ANUAL,GAL,SAL_ESP,83.51,Anual,SAL_ESP_GAL
2020-01-01,2020-ANUAL,GAL,SAL_ESP,83.33,Anual,SAL_ESP_GAL
2021-01-01,2021-ANUAL,GAL,SAL_ESP,83.41,Anual,SAL_ESP_GAL
2022-01-01,2022-ANUAL,GAL,SAL_ESP,83.23,Anual,SAL_ESP_GAL
2023-01-01,2023-ANUAL,GAL,SAL_ESP,83.62,Anual,SAL_ESP_GAL
2024-01-01,2024-ANUAL,GAL,SAL_ESP,84.09,Anual,SAL_ESP_GAL
1975-01-01,1975-ANUAL,MAD,SAL_ESP,74.46,Anual,SAL_ESP_MAD
1976-01-01,1976-ANUAL,MAD,SAL_ESP,74.6,Anual,SAL_ESP_MAD
1977-01-01,1977-ANUAL,MAD,SAL_ESP,74.98,Anual,SAL_ESP_MAD
1978-01-01,1978-ANUAL,MAD,SAL_ESP,75.26,Anual,SAL_ESP_MAD
1979-01-01,1979-ANUAL,MAD,SAL_ESP,75.71,Anual,SAL_ESP_MAD
1980-01-01,1980-ANUAL,MAD,SAL_ESP,76.09,Anual,SAL_ESP_MAD
1981-01-01,1981-ANUAL,MAD,SAL_ESP,75.65,Anual,SAL_ESP_MAD
1982-01-01,1982-ANUAL,MAD,SAL_ESP,76.61,Anual,SAL_ESP_MAD
1983-01-01,1983-ANUAL,MAD,SAL_ESP,76.21,Anual,SAL_ESP_MAD
1984-01-01,1984-ANUAL,MAD,SAL_ESP,76.74,Anual,SAL_ESP_MAD
1985-01-01,1985-ANUAL,MAD,SAL_ESP,76.77,Anual,SAL_ESP_MAD
1986-01-01,1986-ANUAL,MAD,SAL_ESP,77.48,Anual,SAL_ESP_MAD
1987-01-01,1987-ANUAL,MAD,SAL_ESP,77.32,Anual,SAL_ESP_MAD
1988-01-01,1988-ANUAL,MAD,SAL_ESP,77.25,Anual,SAL_ESP_MAD
1989-01-01,1989-ANUAL,MAD,SAL_ESP,77.43,Anual,SAL_ESP_MAD
1990-01-01,1990-ANUAL,MAD,SAL_ESP,77.24,Anual,SAL_ESP_MAD
1991-01-01,1991-ANUAL,MAD,SAL_ESP,77.58,Anual,SAL_ESP_MAD
1992-01-01,1992-ANUAL,MAD,SAL_ESP,78.1,Anual,SAL_ESP_MAD
1993-01-01,1993-ANUAL,MAD,SAL_ESP,78.32,Anual,SAL_ESP_MAD
1994-01-01,1994-ANUAL,MAD,SAL_ESP,78.75,Anual,SAL_ESP_MAD
1995-01-01,1995-ANUAL,MAD,SAL_ESP,78.81,Anual,SAL_ESP_MAD
1996-01-01,1996-ANUAL,MAD,SAL_ESP,79.18,Anual,SAL_ESP_MAD
1997-01-01,1997-ANUAL,MAD,SAL_ESP,79.97,Anual,SAL_ESP_MAD
1998-01-01,1998-ANUAL,MAD,SAL_ESP,79.93,Anual,SAL_ESP_MAD
1999-01-01,1999-ANUAL,MAD,SAL_ESP,80.19,Anual,SAL_ESP_MAD
2000-01-01,2000-ANUAL,MAD,SAL_ESP,80.36,Anual,SAL_ESP_MAD
2001-01-01,2001-ANUAL,MAD,SAL_ESP,80.58,Anual,SAL_ESP_MAD
2002-01-01,2002-ANUAL,MAD,SAL_ESP,80.81,Anual,SAL_ESP_MAD
2003-01-01,2003-ANUAL,MAD,SAL_ESP,80.63,Anual,SAL_ESP_MAD
2004-01-01,2004-ANUAL,MAD,SAL_ESP,81.24,Anual,SAL_ESP_MAD
2005-01-01,2005-ANUAL,MAD,SAL_ESP,81.5,Anual,SAL_ESP_MAD
2006-01-01,2006-ANUAL,MAD,SAL_ESP,82.06,Anual,SAL_ESP_MAD
2007-01-01,2007-ANUAL,MAD,SAL_ESP,82.08,Anual,SAL_ESP_MAD
2008-01-01,2008-ANUAL,MAD,SAL_ESP,82.58,Anual,SAL_ESP_MAD
2009-01-01,2009-ANUAL,MAD,SAL_ESP,82.93,Anual,SAL_ESP_MAD
2010-01-01,2010-ANUAL,MAD,SAL_ESP,83.39,Anual,SAL_ESP_MAD
2011-01-01,2011-ANUAL,MAD,SAL_ESP,83.63,Anual,SAL_ESP_MAD
2012-01-01,2012-ANUAL,MAD,SAL_ESP,83.64,Anual,SAL_ESP_MAD
2013-01-01,2013-ANUAL,MAD,SAL_ESP,84.13,Anual,SAL_ESP_MAD
2014-01-01,2014-ANUAL,MAD,SAL_ESP,84.2,Anual,SAL_ESP_MAD
2015-01-01,2015-ANUAL,MAD,SAL_ESP,83.97,Anual,SAL_ESP_MAD
2016-01-01,2016-ANUAL,MAD,SAL_ESP,84.5,Anual,SAL_ESP_MAD
2017-01-01,2017-ANUAL,MAD,SAL_ESP,84.48,Anual,SAL_ESP_MAD
2018-01-01,2018-ANUAL,MAD,SAL_ESP,84.73,Anual,SAL_ESP_MAD
2019-01-01,2019-ANUAL,MAD,SAL_ESP,84.93,Anual,SAL_ESP_MAD
2020-01-01,2020-ANUAL,MAD,SAL_ESP,82.27,Anual,SAL_ESP_MAD
2021-01-01,2021-ANUAL,MAD,SAL_ESP,84.56,Anual,SAL_ESP_MAD
2022-01-01,2022-ANUAL,MAD,SAL_ESP,84.76,Anual,SAL_ESP_MAD
2023-01-01,2023-ANUAL,MAD,SAL_ESP,85.39,Anual,SAL_ESP_MAD
2024-01-01,2024-ANUAL,MAD,SAL_ESP,85.58,Anual,SAL_ESP_MAD
1975-01-01,1975-ANUAL,MUR,SAL_ESP,72.95,Anual,SAL_ESP_MUR
1976-01-01,1976-ANUAL,MUR,SAL_ESP,73.39,Anual,SAL_ESP_MUR
1977-01-01,1977-ANUAL,MUR,SAL_ESP,73.92,Anual,SAL_ESP_MUR
1978-01-01,1978-ANUAL,MUR,SAL_ESP,74.06,Anual,SAL_ESP_MUR
1979-01-01,1979-ANUAL,MUR,SAL_ESP,74.49,Anual,SAL_ESP_MUR
1980-01-01,1980-ANUAL,MUR,SAL_ESP,74.3,Anual,SAL_ESP_MUR
1981-01-01,1981-ANUAL,MUR,SAL_ESP,74.9,Anual,SAL_ESP_MUR
1982-01-01,1982-ANUAL,MUR,SAL_ESP,75.45,Anual,SAL_ESP_MUR
1983-01-01,1983-ANUAL,MUR,SAL_ESP,75.16,Anual,SAL_ESP_MUR
1984-01-01,1984-ANUAL,MUR,SAL_ESP,75.64,Anual,SAL_ESP_MUR
1985-01-01,1985-ANUAL,MUR,SAL_ESP,75.7,Anual,SAL_ESP_MUR
1986-01-01,1986-ANUAL,MUR,SAL_ESP,76.16,Anual,SAL_ESP_MUR
1987-01-01,1987-ANUAL,MUR,SAL_ESP,76.67,Anual,SAL_ESP_MUR
1988-01-01,1988-ANUAL,MUR,SAL_ESP,76.51,Anual,SAL_ESP_MUR
1989-01-01,1989-ANUAL,MUR,SAL_ESP,75.95,Anual,SAL_ESP_MUR
1990-01-01,1990-ANUAL,MUR,SAL_ESP,76.09,Anual,SAL_ESP_MUR
1991-01-01,1991-ANUAL,MUR,SAL_ESP,76.49,Anual,SAL_ESP_MUR
1992-01-01,1992-ANUAL,MUR,SAL_ESP,77.07,Anual,SAL_ESP_MUR
1993-01-01,1993-ANUAL,MUR,SAL_ESP,77.46,Anual,SAL_ESP_MUR
1994-01-01,1994-ANUAL,MUR,SAL_ESP,77.61,Anual,SAL_ESP_MUR
1995-01-01,1995-ANUAL,MUR,SAL_ESP,78.04,Anual,SAL_ESP_MUR
1996-01-01,1996-ANUAL,MUR,SAL_ESP,78.05,Anual,SAL_ESP_MUR
1997-01-01,1997-ANUAL,MUR,SAL_ESP,78.06,Anual,SAL_ESP_MUR
1998-01-01,1998-ANUAL,MUR,SAL_ESP,78.22,Anual,SAL_ESP_MUR
1999-01-01,1999-ANUAL,MUR,SAL_ESP,77.9,Anual,SAL_ESP_MUR
2000-01-01,2000-ANUAL,MUR,SAL_ESP,78.42,Anual,SAL_ESP_MUR
2001-01-01,2001-ANUAL,MUR,SAL_ESP,78.95,Anual,SAL_ESP_MUR
2002-01-01,2002-ANUAL,MUR,SAL_ESP,78.96,Anual,SAL_ESP_MUR
2003-01-01,2003-ANUAL,MUR,SAL_ESP,79.11,Anual,SAL_ESP_MUR
2004-01-01,2004-ANUAL,MUR,SAL_ESP,79.54,Anual,SAL_ESP_MUR
2005-01-01,2005-ANUAL,MUR,SAL_ESP,79.71,Anual,SAL_ESP_MUR
2006-01-01,2006-ANUAL,MUR,SAL_ESP,80.27,Anual,SAL_ESP_MUR
2007-01-01,2007-ANUAL,MUR,SAL_ESP,80.3,Anual,SAL_ESP_MUR
2008-01-01,2008-ANUAL,MUR,SAL_ESP,80.43,Anual,SAL_ESP_MUR
2009-01-01,2009-ANUAL,MUR,SAL_ESP,80.9,Anual,SAL_ESP_MUR
2010-01-01,2010-ANUAL,MUR,SAL_ESP,81.62,Anual,SAL_ESP_MUR
2011-01-01,2011-ANUAL,MUR,SAL_ESP,81.71,Anual,SAL_ESP_MUR
2012-01-01,2012-ANUAL,MUR,SAL_ESP,81.72,Anual,SAL_ESP_MUR
2013-01-01,2013-ANUAL,MUR,SAL_ESP,82.27,Anual,SAL_ESP_MUR
2014-01-01,2014-ANUAL,MUR,SAL_ESP,82.47,Anual,SAL_ESP_MUR
2015-01-01,2015-ANUAL,MUR,SAL_ESP,82.21,Anual,SAL_ESP_MUR
2016-01-01,2016-ANUAL,MUR,SAL_ESP,82.51,Anual,SAL_ESP_MUR
2017-01-01,2017-ANUAL,MUR,SAL_ESP,82.4,Anual,SAL_ESP_MUR
2018-01-01,2018-ANUAL,MUR,SAL_ESP,82.64,Anual,SAL_ESP_MUR
2019-01-01,2019-ANUAL,MUR,SAL_ESP,82.62,Anual,SAL_ESP_MUR
2020-01-01,2020-ANUAL,MUR,SAL_ESP,82.26,Anual,SAL_ESP_MUR
2021-01-01,2021-ANUAL,MUR,SAL_ESP,82.21,Anual,SAL_ESP_MUR
2022-01-01,2022-ANUAL,MUR,SAL_ESP,82.05,Anual,SAL_ESP_MUR
2023-01-01,2023-ANUAL,MUR,SAL_ESP,82.82,Anual,SAL_ESP_MUR
2024-01-01,2024-ANUAL,MUR,SAL_ESP,83.39,Anual,SAL_ESP_MUR
1975-01-01,1975-ANUAL,NAV,SAL_ESP,72.97,Anual,SAL_ESP_NAV
1976-01-01,1976-ANUAL,NAV,SAL_ESP,73.74,Anual,SAL_ESP_NAV
1977-01-01,1977-ANUAL,NAV,SAL_ESP,74.44,Anual,SAL_ESP_NAV
1978-01-01,1978-ANUAL,NAV,SAL_ESP,74.24,Anual,SAL_ESP_NAV
1979-01-01,1979-ANUAL,NAV,SAL_ESP,75.08,Anual,SAL_ESP_NAV
1980-01-01,1980-ANUAL,NAV,SAL_ESP,75.07,Anual,SAL_ESP_NAV
1981-01-01,1981-ANUAL,NAV,SAL_ESP,75.74,Anual,SAL_ESP_NAV
1982-01-01,1982-ANUAL,NAV,SAL_ESP,75.72,Anual,SAL_ESP_NAV
1983-01-01,1983-ANUAL,NAV,SAL_ESP,75.98,Anual,SAL_ESP_NAV
1984-01-01,1984-ANUAL,NAV,SAL_ESP,76.73,Anual,SAL_ESP_NAV
1985-01-01,1985-ANUAL,NAV,SAL_ESP,76.45,Anual,SAL_ESP_NAV
1986-01-01,1986-ANUAL,NAV,SAL_ESP,76.82,Anual,SAL_ESP_NAV
1987-01-01,1987-ANUAL,NAV,SAL_ESP,77.26,Anual,SAL_ESP_NAV
1988-01-01,1988-ANUAL,NAV,SAL_ESP,77.55,Anual,SAL_ESP_NAV
1989-01-01,1989-ANUAL,NAV,SAL_ESP,77.72,Anual,SAL_ESP_NAV
1990-01-01,1990-ANUAL,NAV,SAL_ESP,77.97,Anual,SAL_ESP_NAV
1991-01-01,1991-ANUAL,NAV,SAL_ESP,78.08,Anual,SAL_ESP_NAV
1992-01-01,1992-ANUAL,NAV,SAL_ESP,78.92,Anual,SAL_ESP_NAV
1993-01-01,1993-ANUAL,NAV,SAL_ESP,78.92,Anual,SAL_ESP_NAV
1994-01-01,1994-ANUAL,NAV,SAL_ESP,79.32,Anual,SAL_ESP_NAV
1995-01-01,1995-ANUAL,NAV,SAL_ESP,79.31,Anual,SAL_ESP_NAV
1996-01-01,1996-ANUAL,NAV,SAL_ESP,79.44,Anual,SAL_ESP_NAV
1997-01-01,1997-ANUAL,NAV,SAL_ESP,80.06,Anual,SAL_ESP_NAV
1998-01-01,1998-ANUAL,NAV,SAL_ESP,79.97,Anual,SAL_ESP_NAV
1999-01-01,1999-ANUAL,NAV,SAL_ESP,80.15,Anual,SAL_ESP_NAV
2000-01-01,2000-ANUAL,NAV,SAL_ESP,80.4,Anual,SAL_ESP_NAV
2001-01-01,2001-ANUAL,NAV,SAL_ESP,81.01,Anual,SAL_ESP_NAV
2002-01-01,2002-ANUAL,NAV,SAL_ESP,80.83,Anual,SAL_ESP_NAV
2003-01-01,2003-ANUAL,NAV,SAL_ESP,80.91,Anual,SAL_ESP_NAV
2004-01-01,2004-ANUAL,NAV,SAL_ESP,81.46,Anual,SAL_ESP_NAV
2005-01-01,2005-ANUAL,NAV,SAL_ESP,81.62,Anual,SAL_ESP_NAV
2006-01-01,2006-ANUAL,NAV,SAL_ESP,82.02,Anual,SAL_ESP_NAV
2007-01-01,2007-ANUAL,NAV,SAL_ESP,82.2,Anual,SAL_ESP_NAV
2008-01-01,2008-ANUAL,NAV,SAL_ESP,82.29,Anual,SAL_ESP_NAV
2009-01-01,2009-ANUAL,NAV,SAL_ESP,82.9,Anual,SAL_ESP_NAV
2010-01-01,2010-ANUAL,NAV,SAL_ESP,83.68,Anual,SAL_ESP_NAV
2011-01-01,2011-ANUAL,NAV,SAL_ESP,83.47,Anual,SAL_ESP_NAV
2012-01-01,2012-ANUAL,NAV,SAL_ESP,83.42,Anual,SAL_ESP_NAV
2013-01-01,2013-ANUAL,NAV,SAL_ESP,83.49,Anual,SAL_ESP_NAV
2014-01-01,2014-ANUAL,NAV,SAL_ESP,83.45,Anual,SAL_ESP_NAV
2015-01-01,2015-ANUAL,NAV,SAL_ESP,83.75,Anual,SAL_ESP_NAV
2016-01-01,2016-ANUAL,NAV,SAL_ESP,83.81,Anual,SAL_ESP_NAV
2017-01-01,2017-ANUAL,NAV,SAL_ESP,83.8,Anual,SAL_ESP_NAV
2018-01-01,2018-ANUAL,NAV,SAL_ESP,84.14,Anual,SAL_ESP_NAV
2019-01-01,2019-ANUAL,NAV,SAL_ESP,84.55,Anual,SAL_ESP_NAV
2020-01-01,2020-ANUAL,NAV,SAL_ESP,83.33,Anual,SAL_ESP_NAV
2021-01-01,2021-ANUAL,NAV,SAL_ESP,84.26,Anual,SAL_ESP_NAV
2022-01-01,2022-ANUAL,NAV,SAL_ESP,83.85,Anual,SAL_ESP_NAV
2023-01-01,2023-ANUAL,NAV,SAL_ESP,84.79,Anual,SAL_ESP_NAV
2024-01-01,2024-ANUAL,NAV,SAL_ESP,84.66,Anual,SAL_ESP_NAV
1975-01-01,1975-ANUAL,PV,SAL_ESP,72.65,Anual,SAL_ESP_PV
1976-01-01,1976-ANUAL,PV,SAL_ESP,73.07,Anual,SAL_ESP_PV
1977-01-01,1977-ANUAL,PV,SAL_ESP,73.49,Anual,SAL_ESP_PV
1978-01-01,1978-ANUAL,PV,SAL_ESP,73.83,Anual,SAL_ESP_PV
1979-01-01,1979-ANUAL,PV,SAL_ESP,74.32,Anual,SAL_ESP_PV
1980-01-01,1980-ANUAL,PV,SAL_ESP,74.64,Anual,SAL_ESP_PV
1981-01-01,1981-ANUAL,PV,SAL_ESP,74.93,Anual,SAL_ESP_PV
1982-01-01,1982-ANUAL,PV,SAL_ESP,75.74,Anual,SAL_ESP_PV
1983-01-01,1983-ANUAL,PV,SAL_ESP,75.6,Anual,SAL_ESP_PV
1984-01-01,1984-ANUAL,PV,SAL_ESP,75.9,Anual,SAL_ESP_PV
1985-01-01,1985-ANUAL,PV,SAL_ESP,76.01,Anual,SAL_ESP_PV
1986-01-01,1986-ANUAL,PV,SAL_ESP,76.01,Anual,SAL_ESP_PV
1987-01-01,1987-ANUAL,PV,SAL_ESP,76.54,Anual,SAL_ESP_PV
1988-01-01,1988-ANUAL,PV,SAL_ESP,76.61,Anual,SAL_ESP_PV
1989-01-01,1989-ANUAL,PV,SAL_ESP,77.05,Anual,SAL_ESP_PV
1990-01-01,1990-ANUAL,PV,SAL_ESP,76.83,Anual,SAL_ESP_PV
1991-01-01,1991-ANUAL,PV,SAL_ESP,77.11,Anual,SAL_ESP_PV
1992-01-01,1992-ANUAL,PV,SAL_ESP,77.66,Anual,SAL_ESP_PV
1993-01-01,1993-ANUAL,PV,SAL_ESP,78.04,Anual,SAL_ESP_PV
1994-01-01,1994-ANUAL,PV,SAL_ESP,78.35,Anual,SAL_ESP_PV
1995-01-01,1995-ANUAL,PV,SAL_ESP,78.16,Anual,SAL_ESP_PV
1996-01-01,1996-ANUAL,PV,SAL_ESP,78.19,Anual,SAL_ESP_PV
1997-01-01,1997-ANUAL,PV,SAL_ESP,79.04,Anual,SAL_ESP_PV
1998-01-01,1998-ANUAL,PV,SAL_ESP,79.0,Anual,SAL_ESP_PV
1999-01-01,1999-ANUAL,PV,SAL_ESP,79.4,Anual,SAL_ESP_PV
2000-01-01,2000-ANUAL,PV,SAL_ESP,79.61,Anual,SAL_ESP_PV
2001-01-01,2001-ANUAL,PV,SAL_ESP,80.18,Anual,SAL_ESP_PV
2002-01-01,2002-ANUAL,PV,SAL_ESP,80.16,Anual,SAL_ESP_PV
2003-01-01,2003-ANUAL,PV,SAL_ESP,80.26,Anual,SAL_ESP_PV
2004-01-01,2004-ANUAL,PV,SAL_ESP,80.78,Anual,SAL_ESP_PV
2005-01-01,2005-ANUAL,PV,SAL_ESP,80.86,Anual,SAL_ESP_PV
2006-01-01,2006-ANUAL,PV,SAL_ESP,81.49,Anual,SAL_ESP_PV
2007-01-01,2007-ANUAL,PV,SAL_ESP,81.34,Anual,SAL_ESP_PV
2008-01-01,2008-ANUAL,PV,SAL_ESP,81.74,Anual,SAL_ESP_PV
2009-01-01,2009-ANUAL,PV,SAL_ESP,81.98,Anual,SAL_ESP_PV
2010-01-01,2010-ANUAL,PV,SAL_ESP,82.42,Anual,SAL_ESP_PV
2011-01-01,2011-ANUAL,PV,SAL_ESP,82.46,Anual,SAL_ESP_PV
2012-01-01,2012-ANUAL,PV,SAL_ESP,82.75,Anual,SAL_ESP_PV
2013-01-01,2013-ANUAL,PV,SAL_ESP,83.13,Anual,SAL_ESP_PV
2014-01-01,2014-ANUAL,PV,SAL_ESP,83.35,Anual,SAL_ESP_PV
2015-01-01,2015-ANUAL,PV,SAL_ESP,83.09,Anual,SAL_ESP_PV
2016-01-01,2016-ANUAL,PV,SAL_ESP,83.43,Anual,SAL_ESP_PV
2017-01-01,2017-ANUAL,PV,SAL_ESP,83.55,Anual,SAL_ESP_PV
2018-01-01,2018-ANUAL,PV,SAL_ESP,83.65,Anual,SAL_ESP_PV
2019-01-01,2019-ANUAL,PV,SAL_ESP,83.98,Anual,SAL_ESP_PV
2020-01-01,2020-ANUAL,PV,SAL_ESP,83.18,Anual,SAL_ESP_PV
2021-01-01,2021-ANUAL,PV,SAL_ESP,83.7,Anual,SAL_ESP_PV
2022-01-01,2022-ANUAL,PV,SAL_ESP,83.49,Anual,SAL_ESP_PV
2023-01-01,2023-ANUAL,PV,SAL_ESP,84.42,Anual,SAL_ESP_PV
2024-01-01,2024-ANUAL,PV,SAL_ESP,84.64,Anual,SAL_ESP_PV
1975-01-01,1975-ANUAL,RIO,SAL_ESP,73.11,Anual,SAL_ESP_RIO
1976-01-01,1976-ANUAL,RIO,SAL_ESP,73.88,Anual,SAL_ESP_RIO
1977-01-01,1977-ANUAL,RIO,SAL_ESP,74.1,Anual,SAL_ESP_RIO
1978-01-01,1978-ANUAL,RIO,SAL_ESP,74.61,Anual,SAL_ESP_RIO
1979-01-01,1979-ANUAL,RIO,SAL_ESP,74.71,Anual,SAL_ESP_RIO
1980-01-01,1980-ANUAL,RIO,SAL_ESP,74.98,Anual,SAL_ESP_RIO
1981-01-01,1981-ANUAL,RIO,SAL_ESP,74.97,Anual,SAL_ESP_RIO
1982-01-01,1982-ANUAL,RIO,SAL_ESP,76.22,Anual,SAL_ESP_RIO
1983-01-01,1983-ANUAL,RIO,SAL_ESP,76.14,Anual,SAL_ESP_RIO
1984-01-01,1984-ANUAL,RIO,SAL_ESP,76.95,Anual,SAL_ESP_RIO
1985-01-01,1985-ANUAL,RIO,SAL_ESP,75.95,Anual,SAL_ESP_RIO
1986-01-01,1986-ANUAL,RIO,SAL_ESP,76.81,Anual,SAL_ESP_RIO
1987-01-01,1987-ANUAL,RIO,SAL_ESP,76.37,Anual,SAL_ESP_RIO
1988-01-01,1988-ANUAL,RIO,SAL_ESP,77.11,Anual,SAL_ESP_RIO
1989-01-01,1989-ANUAL,RIO,SAL_ESP,77.18,Anual,SAL_ESP_RIO
1990-01-01,1990-ANUAL,RIO,SAL_ESP,76.68,Anual,SAL_ESP_RIO
1991-01-01,1991-ANUAL,RIO,SAL_ESP,77.76,Anual,SAL_ESP_RIO
1992-01-01,1992-ANUAL,RIO,SAL_ESP,77.94,Anual,SAL_ESP_RIO
1993-01-01,1993-ANUAL,RIO,SAL_ESP,78.47,Anual,SAL_ESP_RIO
1994-01-01,1994-ANUAL,RIO,SAL_ESP,79.01,Anual,SAL_ESP_RIO
1995-01-01,1995-ANUAL,RIO,SAL_ESP,79.1,Anual,SAL_ESP_RIO
1996-01-01,1996-ANUAL,RIO,SAL_ESP,79.16,Anual,SAL_ESP_RIO
1997-01-01,1997-ANUAL,RIO,SAL_ESP,79.85,Anual,SAL_ESP_RIO
1998-01-01,1998-ANUAL,RIO,SAL_ESP,79.66,Anual,SAL_ESP_RIO
1999-01-01,1999-ANUAL,RIO,SAL_ESP,79.45,Anual,SAL_ESP_RIO
2000-01-01,2000-ANUAL,RIO,SAL_ESP,80.43,Anual,SAL_ESP_RIO
2001-01-01,2001-ANUAL,RIO,SAL_ESP,80.55,Anual,SAL_ESP_RIO
2002-01-01,2002-ANUAL,RIO,SAL_ESP,80.48,Anual,SAL_ESP_RIO
2003-01-01,2003-ANUAL,RIO,SAL_ESP,80.6,Anual,SAL_ESP_RIO
2004-01-01,2004-ANUAL,RIO,SAL_ESP,81.35,Anual,SAL_ESP_RIO
2005-01-01,2005-ANUAL,RIO,SAL_ESP,80.97,Anual,SAL_ESP_RIO
2006-01-01,2006-ANUAL,RIO,SAL_ESP,81.88,Anual,SAL_ESP_RIO
2007-01-01,2007-ANUAL,RIO,SAL_ESP,81.49,Anual,SAL_ESP_RIO
2008-01-01,2008-ANUAL,RIO,SAL_ESP,81.93,Anual,SAL_ESP_RIO
2009-01-01,2009-ANUAL,RIO,SAL_ESP,82.52,Anual,SAL_ESP_RIO
2010-01-01,2010-ANUAL,RIO,SAL_ESP,82.95,Anual,SAL_ESP_RIO
2011-01-01,2011-ANUAL,RIO,SAL_ESP,82.85,Anual,SAL_ESP_RIO
2012-01-01,2012-ANUAL,RIO,SAL_ESP,82.66,Anual,SAL_ESP_RIO
2013-01-01,2013-ANUAL,RIO,SAL_ESP,83.61,Anual,SAL_ESP_RIO
2014-01-01,2014-ANUAL,RIO,SAL_ESP,83.78,Anual,SAL_ESP_RIO
2015-01-01,2015-ANUAL,RIO,SAL_ESP,83.37,Anual,SAL_ESP_RIO
2016-01-01,2016-ANUAL,RIO,SAL_ESP,83.8,Anual,SAL_ESP_RIO
2017-01-01,2017-ANUAL,RIO,SAL_ESP,83.61,Anual,SAL_ESP_RIO
2018-01-01,2018-ANUAL,RIO,SAL_ESP,83.63,Anual,SAL_ESP_RIO
2019-01-01,2019-ANUAL,RIO,SAL_ESP,83.83,Anual,SAL_ESP_RIO
2020-01-01,2020-ANUAL,RIO,SAL_ESP,82.5,Anual,SAL_ESP_RIO
2021-01-01,2021-ANUAL,RIO,SAL_ESP,83.27,Anual,SAL_ESP_RIO
2022-01-01,2022-ANUAL,RIO,SAL_ESP,83.2,Anual,SAL_ESP_RIO
2023-01-01,2023-ANUAL,RIO,SAL_ESP,84.17,Anual,SAL_ESP_RIO
2024-01-01,2024-ANUAL,RIO,SAL_ESP,83.9,Anual,SAL_ESP_RIO
1975-01-01,1975-ANUAL,VAL,SAL_ESP,72.92,Anual,SAL_ESP_VAL
1976-01-01,1976-ANUAL,VAL,SAL_ESP,73.27,Anual,SAL_ESP_VAL
1977-01-01,1977-ANUAL,VAL,SAL_ESP,73.47,Anual,SAL_ESP_VAL
1978-01-01,1978-ANUAL,VAL,SAL_ESP,73.5,Anual,SAL_ESP_VAL
1979-01-01,1979-ANUAL,VAL,SAL_ESP,73.99,Anual,SAL_ESP_VAL
1980-01-01,1980-ANUAL,VAL,SAL_ESP,74.6,Anual,SAL_ESP_VAL
1981-01-01,1981-ANUAL,VAL,SAL_ESP,74.91,Anual,SAL_ESP_VAL
1982-01-01,1982-ANUAL,VAL,SAL_ESP,75.35,Anual,SAL_ESP_VAL
1983-01-01,1983-ANUAL,VAL,SAL_ESP,75.47,Anual,SAL_ESP_VAL
1984-01-01,1984-ANUAL,VAL,SAL_ESP,75.9,Anual,SAL_ESP_VAL
1985-01-01,1985-ANUAL,VAL,SAL_ESP,75.81,Anual,SAL_ESP_VAL
1986-01-01,1986-ANUAL,VAL,SAL_ESP,76.0,Anual,SAL_ESP_VAL
1987-01-01,1987-ANUAL,VAL,SAL_ESP,76.06,Anual,SAL_ESP_VAL
1988-01-01,1988-ANUAL,VAL,SAL_ESP,75.97,Anual,SAL_ESP_VAL
1989-01-01,1989-ANUAL,VAL,SAL_ESP,76.03,Anual,SAL_ESP_VAL
1990-01-01,1990-ANUAL,VAL,SAL_ESP,76.27,Anual,SAL_ESP_VAL
1991-01-01,1991-ANUAL,VAL,SAL_ESP,76.53,Anual,SAL_ESP_VAL
1992-01-01,1992-ANUAL,VAL,SAL_ESP,76.81,Anual,SAL_ESP_VAL
1993-01-01,1993-ANUAL,VAL,SAL_ESP,77.15,Anual,SAL_ESP_VAL
1994-01-01,1994-ANUAL,VAL,SAL_ESP,77.25,Anual,SAL_ESP_VAL
1995-01-01,1995-ANUAL,VAL,SAL_ESP,77.64,Anual,SAL_ESP_VAL
1996-01-01,1996-ANUAL,VAL,SAL_ESP,77.66,Anual,SAL_ESP_VAL
1997-01-01,1997-ANUAL,VAL,SAL_ESP,77.94,Anual,SAL_ESP_VAL
1998-01-01,1998-ANUAL,VAL,SAL_ESP,78.42,Anual,SAL_ESP_VAL
